"K","a_pun","a_rew","deviance","omega_f","omega_p","theta"
0.0850555538339482,0.0942234040744869,0.802113897669783,55.6721072352413,-1.20218618089647,7.60137522754273,1
0.0508321839497372,0.0157907613332743,0.363189237831843,58.8557220372231,-0.835954624499834,6.28851210363435,1
0.105228883546634,0.00735378680182659,0.889643378697226,56.1129026624273,-1.4880290202388,7.86726750513803,1
0.10221367540652,0.19476156614706,0.771403901912056,57.8246612402507,-1.57887681736848,7.09773955501819,1
0.107668628284794,0.0419747000572118,0.440144056481653,57.5414940678484,-1.67097181016857,6.50255382358014,1
0.116986607926243,0.00845844184726907,0.203197073245545,58.991403488999,-0.581592387807527,5.11978384328584,1
0.128392647591142,0.00967893380351102,0.17288188927294,58.8946811426337,0.910093124773683,4.62222142720953,1
0.104566366701582,0.00323120096164533,0.311583662853988,57.8909463794717,0.465228755041658,5.73724847541134,1
0.0964558903755329,0.0481942218870252,0.793648482178412,59.9471120116651,0.0537867340689506,5.1619830636646,1
0.0988368778278483,0.0296821266008043,0.329062118814672,61.910644324278,1.37654739358127,5.84614387567594,1
0.0484778859646197,0.0117646355686994,0.251139818863948,55.9647054385703,0.144890182278109,8.73197680055605,1
0.0452815860955611,0.00699053195149529,0.414994424413834,55.6064996815551,0.0298962572847112,7.65078551513837,1
0.0464129941316017,0.0139474840898206,0.967325036967316,58.2274238115761,0.433130540488007,5.7972331936775,1
0.10678206576536,0.0151498832149516,0.559287092423183,57.3205892888493,-1.58175983792492,6.51930201924076,1
0.0956165016403824,0.0466350267615237,0.592786027836428,55.8330474350139,-1.76741418968699,8.3203025151833,1
0.0658362187107501,0.0486259876533144,0.834008143317757,55.3537049171014,-1.7948165487444,8.40606765256545,1
0.0890022722124818,0.000903950408114952,0.832488684679352,55.9666249992498,-1.6301130534074,8.50831657965037,1
0.0574241944664965,0.0721919447740919,0.824680320499177,56.9245758223241,-1.48161693001973,7.68426265691637,1
0.0574916681646378,0.0447605068713101,0.707901813474837,57.0271626231346,-1.18016845366438,7.09858663901861,1
0.0843821728125269,0.0301895068716217,0.741747468531153,55.848935189872,-0.737286413870633,6.9700663959448,1
0.0622310384348061,0.0118952637218142,0.471281975458283,59.9544369527865,-0.823953047913032,5.51004192687361,1
0.114191315069256,0.0716517548796345,0.869275576212248,59.0697064816494,-0.285079586721615,5.9310252430671,1
0.0564071168584764,0.0173906726472782,0.797563326861398,56.6399867090753,-0.73865710838545,6.55872270352054,1
0.118833012427004,0.0526588960987455,0.593109291959827,59.0129195890728,-0.843009245045312,5.68094503391584,1
0.0873866469830362,0.0400554654371103,0.326364889576324,58.7525797918099,-1.07771784560452,5.87217900611687,1
0.0741968977752878,0.00768958763049181,0.247866899457513,58.6852439654285,-0.591941275088613,5.26555573971035,1
0.103866958446887,0.0172321142260225,0.285716160544542,59.0388896520923,0.582055238544575,4.90417270257165,1
0.0832572825504058,0.0133170759859556,0.574351453895155,58.8348446087688,0.117716713602506,4.91964384174726,1
0.11637203014551,0.000921517802975783,0.950514999809479,59.4557873107255,0.0274505914369151,6.88556887145336,1
0.0431692869793393,0.0180239497927694,0.909171682074693,55.4570955049537,-0.842436299687943,8.24307643961416,1
0.0462439325516463,0.00442265286983619,0.802776543261208,55.0232180320466,-1.3525901510672,9.41939376838289,1
0.0597402534403875,0.141075806383607,0.663200194264641,59.963855066462,-1.48430183260469,7.06232487387196,1
0.0479835045717022,0.0660603006736382,0.477360834680632,61.0098668157609,0.653550241931567,8.60942802546563,1
0.0467950746224569,0.022645042622343,0.429126079786558,55.7454717613603,-0.538443579605597,8.34865870797721,1
0.0394148960033147,0.0814974576522897,0.220229709869172,58.4050662048421,-1.01222522385559,9.04261587192449,1
0.0654861079303326,0.165071396735321,0.164796634375733,56.1863998318815,-3.71038713908635,9.30737717806549,1
0.0507164495744493,0.173537402723591,0.048970869545787,56.0230476376558,-5.22890029589051,6.91452089292075,1
0.0901987558362387,0.151708546579838,0.0507760993477718,56.5498251137949,-5.29048016190969,7.87202640535283,1
0.0483980628476449,0.117845701563828,0.106207739066112,55.6828214639186,-4.75740415976029,10.0885796580699,1
0.0352757268464552,0.0989024844942607,0.0892478724237839,55.9413537379857,-4.58930507220697,10.0319506952405,1
0.0316965208421011,0.176883021953101,0.00282961683070832,54.0482280816109,-5.43893334415569,12.3988304615699,1
0.0461753228335713,0.0828560156535309,0.000108354762943874,53.7969171093972,-5.47471456291594,8.37885248541812,1
0.0491913208069974,0.153907621790991,0.0195785441187753,54.9694731777767,-4.28654286802544,7.6856739502223,1
0.0395150922081805,0.140970050264258,0.0112023791856937,55.9536039733922,-4.20676970797737,7.77740124771512,1
0.0730998773622769,0.300342895926006,0.0344382002879011,59.4235411608347,-3.16999528429235,6.94827116199035,1
0.0620739592175115,0.190329475110292,0.0226204123058154,54.7860848891602,-7.20352734090361,6.89429289113369,1
0.0702282969072381,0.0666304532565292,0.0201154004932137,55.3276178993511,-4.17232032570403,7.38601096094819,1
0.0857124621981973,0.17781205619837,0.0416741121420191,56.563585030514,-4.0590423514074,6.38848830360379,1
0.0585029083096969,0.217742576892952,0.0119252787180829,57.2218192202856,-3.47555394517932,9.0336378208213,1
0.056430438225126,0.154897708565037,0.12923112783658,56.3017233335277,-3.96093501757551,8.56127915294811,1
0.0813518331367008,0.175107489766155,0.0852040144524755,59.593123950362,-3.95122393511531,5.94372038910568,1
0.106796289556768,0.0199977153577641,0.0433108368193703,60.2658661814667,-0.13076146633265,5.97741098208447,1
0.104802291868706,0.0131616134481324,0.969574347933944,63.2437807256095,1.29382826079175,5.24114612986765,1
0.15760327711783,0.00939896837283542,0.653259172983278,59.0126026127946,-1.69546419296909,6.48438192422302,1
0.218213612116925,0.110675656307986,0.859933882673518,59.9804893830278,-1.5078256014635,6.99319674271177,1
0.280143739021626,0.29776694701941,0.802707142592826,64.2371700025647,-1.79203496490661,6.86628605671552,1
0.279144438334845,0.0249807694334448,0.909305178350252,62.5187589880381,-1.72820853067996,6.43004809244475,1
0.237218288945029,0.158712967510578,0.908578959325442,60.3718456476172,-1.80349014176238,6.75521209909688,1
0.230720527198185,0.155117514383218,0.922208745655103,62.120593997998,-1.23900938201605,6.05226098982198,1
0.0652993628025971,0.0572024761807265,0.852981182973882,56.053516470676,-0.446637708393812,7.80327987569457,1
0.0647440845239711,0.0367489952296994,0.948949564725349,56.7385033183775,0.0222930780374861,7.75517628213983,1
0.0346217195118085,0.0330064787059476,0.287835707589189,57.4298286099656,-0.315388875089645,8.71722663476226,1
0.0705877802667988,0.0277320124060767,0.667739308950397,59.2687740810849,-1.00308420022166,5.71510070109972,1
0.166183108288121,0.00552645021715452,0.578285659657971,62.5876075641433,0.187410725098976,6.24518557874859,1
0.117987527286459,0.0118506463203901,0.864108350899143,63.13688672003,0.848013095033604,6.39869510422752,1
0.0603284146097793,0.0100360141135618,0.06356280249484,57.5311392649881,0.908557663512582,8.12828122298282,1
0.0582509942452309,0.0178139044783527,0.0635790286549508,57.3151697969362,-0.685585933872868,7.49177148036345,1
0.0595665587029917,0.022560197020252,0.228585108224407,56.9476688401698,-0.578296368371958,6.74306026374779,1
0.0440015859108499,0.00417776705823969,0.356798922267416,55.8737198189342,-0.547430257608784,7.63647718591139,1
0.0575181616339065,0.00504521949747733,0.491839579175722,56.0623062294849,-1.45308541155451,8.07222853753106,1
0.0515460563771366,0.0721959762001244,0.139107066333899,61.9281078382285,0.383310131573006,9.51478565434098,1
0.0606038841969205,0.0497522244831264,0.333433612003114,59.2056012091943,0.268574704694142,8.46405514083523,1
0.0639903151816146,0.0356867806764981,0.658537705050953,56.5052096746184,-1.79228827351096,7.70044876679205,1
0.116717930975412,0.100066713504451,0.308495799392345,57.8264111115768,-3.66190761935176,8.10862771409261,1
0.108892123265271,0.0504751082655423,0.333727654246109,58.3247110719806,-0.864368511837256,6.42856527780957,1
0.0707561297430473,0.099193866221023,0.759527842157832,59.4549913385019,-0.0576993989886152,7.22331597727878,1
0.0761221589259748,0.018296397748216,0.725730982455894,55.3023836715451,-0.848260366163339,7.42472778064722,1
0.0670426620719743,0.0624150639398203,0.611167356479682,57.0810474296629,-0.473841139867169,7.1232295399309,1
0.0829027229261758,0.0292054144082119,0.912419566983294,56.9683606758956,-0.0678717547083694,6.06323877557144,1
0.0772318714726065,0.00255331886930812,0.503201194226974,57.4277830662248,-0.0350811969650362,5.25251178031476,1
0.0836822831008089,0.00734705384043357,0.276897003727419,58.5899773847077,1.51682362623632,5.51939970592784,1
0.0619461086618485,0.0144846863555099,0.276230029422751,57.8065339987879,1.26354217247462,6.11494841925003,1
0.053187461348581,0.0318094235487475,0.942375384730593,63.3761365695307,0.565752925709127,4.41968191925426,1
0.0719799935083928,0.0141722407579794,0.742323025015789,61.2884539836248,1.38560392008982,4.77561196543869,1
0.0706917501526296,0.00581040941420567,0.503285587497405,58.2828523493748,0.708561283501655,5.00959305155572,1
0.0898293952518834,0.0537798081488348,0.464173011255024,61.8897085765489,0.269006902387441,5.04805061019904,1
0.152328143657405,0.0100047761535245,0.450752762829533,59.3091211784413,-1.31423558215179,6.35393131466338,1
0.161175153777113,0.0825451107780661,0.540942869611082,59.9983168589642,-1.13037437850204,6.15070009524714,1
0.131357651355828,0.00696614009064871,0.686526138531514,57.5623026971276,-1.10537016970846,6.37554596525436,1
0.132139736869965,0.132103725757964,0.967075649770952,59.6988484664537,-0.875858060037501,5.8437955958502,1
0.133667577402673,0.0259793688890485,0.820595856748053,58.6516857989441,-0.406195463000727,5.55432659375299,1
0.0791221078666734,0.00763243308072845,0.696635778186437,59.1859366510392,0.744613387802152,4.8410613455692,1
0.11207741723893,0.00440668723439669,0.257215361792478,58.1685098439429,-0.454620380221641,6.72636787981442,1
0.0665130477525772,0.0418935403352457,0.169055843387435,56.0836970285937,-1.88937818636618,8.23571590425303,1
0.0845527404838457,0.00211252023441104,0.861561714809882,57.946863899077,-1.94306722202558,6.95890008824471,1
0.184682007575362,0.0564703947419409,0.752153092776933,58.5049878164001,-2.13390218373804,7.43859639573263,1
0.116753645137423,0.256793145522918,0.602846847725633,61.2527593930702,-1.4232153135752,6.41309497805768,1
0.178401158372779,0.104221559889797,0.786492070296111,59.2460330775196,-1.25166352086288,6.63331827849725,1
0.0942544068966172,0.0666410066572402,0.060726849646735,56.8566892768023,-5.33450862004982,6.69234919465157,1
0.0504267742748625,0.131729836131498,0.0397618987721949,55.1502054906236,-4.28867177061996,7.49178030502958,1
0.0759309224288992,0.212132459768534,0.0636083334720943,60.366931493387,-4.39537032218938,5.50179948808848,1
0.097375963157371,0.232113545258755,0.0488410592236066,59.4328833265658,-4.25704786983665,5.46065997289107,1
0.130669306795685,0.150803335490417,0.0729688640251228,61.7425895209274,-7.78236044677738,6.72793906262814,1
0.0930975109453339,0.132340083668135,0.0127019448628024,57.0270423944888,-3.85764515445448,7.12729597753553,1
0.108554575650087,0.023677379354424,0.0933507947898487,59.8697553622378,-3.40405350052165,6.36241511220997,1
0.0571786240401635,0.174011872875074,0.0938356682213221,55.5183462284164,-3.96262083507252,9.98330980099821,1
0.0645284476828836,0.0587005849032468,0.0404829260446511,56.4685464893729,-2.60528520235626,8.51915026193724,1
0.080871934801817,0.0813563355882077,0.380686244782502,57.2284022457542,-3.26687525018617,8.25735406642494,1
0.107070991405558,0.0711744411816777,0.34826555425567,57.5699765339568,-2.37374289298899,6.83204904175778,1
0.154754214526238,0.0464228287136859,0.676996987594935,59.7347800899878,-1.81643727689071,5.98124660870818,1
0.16055801658311,0.0800681826343737,0.130014392079257,61.2318213935671,-2.84774173984232,7.4998317604715,1
0.0761553394057205,0.174013033442394,0.448726917468112,58.9063301041366,-2.70944922761978,7.93372136310267,1
0.10354067251654,0.0965659002514063,0.285102887481102,56.4598239928796,-2.42093607233944,8.01122062865914,1
0.104710457247674,0.0872551816896029,0.894703470783306,57.698607532647,-1.22066811641625,6.12419144604639,1
0.1562791128194,0.10268107955491,0.670504248102975,58.8633824849652,-1.45428916194078,6.2680802566423,1
0.152165608965941,0.0874680762460234,0.946869696284413,61.9076302701886,-0.832901884169091,5.13740131483086,1
0.115323499434564,0.002591803932127,0.920732377273652,57.9426069942162,-0.00363400191400198,5.41227054284638,1
0.0982818963886816,0.0186890384783156,0.872963148376877,56.9765491029371,-0.249553104777992,5.86959289545292,1
0.0985649854067268,0.0215634553353354,0.475684794905394,59.3544710681838,0.217262731149729,4.97105132825905,1
0.139268443998081,0.0178151576734751,0.440508789305481,60.2275937189846,-0.624921227274622,5.11477087555216,1
0.108844161968968,0.000660973203930431,0.876513203240182,56.4779430631879,-0.585289843301164,6.53196809879394,1
0.111313438271371,0.00491397602756385,0.0154956579597409,59.6881945214308,0.673286928461404,6.67780149017833,1
0.102106847898628,0.0308482551876422,0.272831837730679,59.0659560295406,-0.0301135380558848,5.53064135288164,1
0.0636787885281935,0.0145359707201877,0.247512115507021,58.653994204669,-0.574193064981329,5.6090610995405,1
0.110008537591842,0.0250518858065859,0.372388848808826,59.258558655854,0.232859160845555,5.9928610747334,1
0.151077876151624,0.0523181673723658,0.104638368938406,65.0594466159566,0.496020769297436,6.06871904433135,1
0.142492581488251,0.0237759263417398,0.357576658113412,61.3770537647485,0.579179935442336,4.74742785512378,1
0.0774588703173812,0.000707226563693698,0.178536613642422,56.0694953356262,0.809269202188511,5.3921686826459,1
0.0786857440655215,0.0206629504326485,0.38586470963119,61.3057225178522,1.39545828401353,4.24111916579684,1
0.107162754100674,0.00900742466200558,0.144011616311484,58.4437943422771,1.57808099313846,4.41777525761471,1
0.155150147421153,0.00191975909687653,0.194973406852391,59.3210803778716,1.40940146840609,4.74375143094417,1
0.308046768557869,0.00386253202056832,0.133408032245299,63.6586574538794,1.41614933077002,5.22045750142126,1
0.378169228471555,0.0112170774469827,0.114985102744234,66.2061160509934,2.13033990118603,3.27385395425063,1
0.351683627041034,0.00942310483956232,0.161547126140469,64.0867812128252,4.13394810006674,3.23009146542557,1
0.27813810011085,0.00555257435122344,0.1794333406791,62.1166071678041,2.91215276148578,3.35655487891164,1
0.291494333833347,0.00102453601036034,0.0813702174569902,59.8584978269026,3.3205820717776,3.10194780540413,1
0.369375469826234,0.000118527943599546,0.142632177479756,61.745007747874,2.4839575300784,4.1406500395166,1
0.256997972353706,0.00378905235643207,0.0757591658595517,60.9803958595462,1.78635997704624,4.24008784205152,1
0.257523884872658,0.00326981342075859,0.122543265364451,60.387702419814,2.3836636042286,3.9431321332893,1
0.267324776072011,0.00871074024536805,0.0485279993348355,65.3182202123719,2.99761491576353,3.69107522539003,1
0.180746480059898,0.0108717334174035,0.241106636793421,63.0952840562635,2.66162997478821,3.7806162034312,1
0.0669509956719201,0.00913760630506027,0.0821180075062219,58.1662253042974,2.54216362458466,6.81748258876553,1
0.044551771775356,0.00464214302622038,0.0805437946523338,58.3145970785565,2.96356393598392,5.26055711849903,1
0.0522778489893512,0.00923601349127362,0.113102213098725,58.7842575865486,3.68961574918596,6.55448289921462,1
0.0850740807669061,0.0152047219204702,0.0716918735244768,61.0657413054791,3.09665330510857,5.02278738600214,1
0.0649994419715316,0.000969993419371436,0.113535671190317,56.9746819355498,3.91332124497432,4.63756756282467,1
0.0541978913697883,0.00208925644322185,0.110100075596458,57.7459227088686,2.25731620831587,4.31501627784254,1
0.193148796439865,0.0284719786505785,0.192955311573032,65.2188312206528,1.97345022430955,4.19349939345208,1
0.132765165781544,0.0522723895958258,0.444279758944044,68.7996377816742,1.69211474126524,4.15494585171761,1
0.0883764165068855,0.0526840231463257,0.323913305025684,61.3093011339502,0.30286557570551,5.40274465088351,1
0.0879476985334878,0.0821742361934251,0.424544442200639,61.7903144304668,-1.76971811841415,5.75458037455091,1
0.112501417790617,0.126967463955214,0.689496079371278,56.766743929474,-1.57321569184287,8.44290630119786,1
0.113182567607397,0.0515276390048789,0.615297124183403,56.5123871525499,-2.80804798000064,8.15719023281241,1
0.0969355636013451,0.0588339430048618,0.656716122852097,56.2802985252149,-2.23066029680752,7.36754151230996,1
0.15031523721208,0.0589860626501651,0.658192635889842,59.8510617869529,-1.70394051935183,5.87187323938389,1
0.0976392434622218,0.141295958443559,0.601234690499642,58.3824364766586,-0.905582057719885,7.99744590874431,1
0.0966145756738793,0.0640368080887016,0.571452865059987,57.8046098756114,-1.88840885981194,6.49226291949251,1
0.121927400378973,0.00833270789096889,0.603606200041893,58.5665347691867,-0.103379208851118,5.98070770736905,1
0.121655015732931,0.0623120500624316,0.787662886271663,59.258555505188,-0.869217981543216,5.52406507715504,1
0.0859151290062883,0.0202146720248368,0.423526682273458,59.3819565215683,0.761858623977771,4.98707927907548,1
0.156677928401459,0.00545423697636809,0.548069907724898,60.9990838264368,0.0992108800182456,4.60348139687485,1
0.143807367187226,0.0075434297609961,0.732446048173,60.7804153969896,0.457585371439042,5.13530782151877,1
0.0827088697358656,0.0224990713960243,0.953623221850375,56.925680931609,-0.0766575938638085,5.79050809335872,1
0.0900665060762178,0.0622455775225446,0.855022494642238,58.2654621775549,-0.382931651643025,5.78764370197026,1
0.122576562199961,0.0216291943700204,0.846658263666305,57.4061956769322,-0.927164639496716,5.85776063220772,1
0.204089985712648,0.00389536316388228,0.808705331024974,61.073956435275,-0.843879585130743,6.37991632945589,1
0.218436536597821,0.0076446121621154,0.377017652541256,62.3788900717292,-0.304788709918262,5.50610297767918,1
0.161635113920286,0.0930951892236143,0.887230743604008,58.1858600804131,-1.38224556241267,6.36332261696138,1
0.100193017501303,0.0435383016408582,0.863961294915949,57.3048613059752,-1.26277465857913,6.06388883436555,1
0.113327724160925,0.0642625472852899,0.887259707471371,56.5230835534143,-1.54422136695163,6.58225401237112,1
0.107891726351377,0.00120712034608003,0.605261418658433,57.0355476834619,-0.521538154251768,6.33757419710593,1
0.0892961743026733,0.0766967137764323,0.771390358284056,60.5840610103269,-0.0943892944840363,5.4624046674963,1
0.0910681071171511,0.00437382795603845,0.803619174107435,57.0580269623604,-0.194404643772864,5.45702951293554,1
0.0998792135399677,0.0707556714817624,0.982480231463116,56.066507686639,-1.07112197201186,8.01791033286613,1
0.0513702256034974,0.103745217882203,0.892340095218211,57.0680924193791,-0.967029503542331,7.99837613230402,1
0.0465153014390421,0.16352235388824,0.928428297288696,58.4710581033917,-0.589494745654878,9.1595843075586,1
0.055668842724608,0.00211900444326443,0.913296783841322,54.5841973756694,-1.36730496786621,9.87703812832512,1
0.0456457402793032,0.0281234572338783,0.652663383129503,78.6328325792027,-0.572971921773531,3.95790716331741,1
0.142155486027834,0.0214861590741457,0.860431045724649,60.8531618888782,-0.373299425545776,4.74236987794207,1
0.102055234564392,0.0179098985011649,0.877909692679248,61.3677041546512,1.01426418453825,4.90519208869161,1
0.13968631001599,0.0144174506006386,0.0826302537714292,60.4350300282051,1.22642546307738,5.62574349507209,1
0.178766761755362,0.0115029204398182,0.210276458452813,64.8075685749293,1.9841173803142,2.76869562997682,1
0.227021052177432,0.0016951719136145,0.186976888201656,61.2521690910449,2.59609644321722,3.86944113408273,1
0.264723923415549,0.0024548382564131,0.0349926805919408,63.1363638435,3.80358303175533,3.41573223943059,1
0.153854987388987,0.0053954502944999,0.0644590863075212,60.4833416385322,4.24651381567724,5.03200516566815,1
0.0731298775274882,0.00411498082518563,0.0386111312580801,62.1022501159378,5.92132545224338,3.68466648626692,1
0.0859262795888866,0.00439276639226323,0.0847926398091377,57.1228898666601,1.83592072044415,5.25068821827959,1
0.206317645648766,0.00613172082274699,0.185968288365306,62.7111329070315,1.34223157046097,3.27056389892154,1
0.223767497642664,0.0076604901792509,0.169552500184187,62.2315818763044,3.58880036744851,3.32344242583989,1
0.227790913328618,0.00287555212541342,0.155769034564703,60.983278746246,1.79135793148149,4.56994547874692,1
0.195015425365534,0.00857202097340184,0.140596330673088,61.125018180416,2.01252253039709,3.55585227516219,1
0.131554811876278,0.0068710933224055,0.142134350738414,58.8011141513783,1.91721690573025,4.10453518183225,1
0.164618698815574,0.0110717284197502,0.18055000649412,60.8704978385742,1.15328923144539,4.01418908695401,1
0.117751239320593,0.0250886500781624,0.972220692129033,59.6665096923988,-0.178235094488792,4.82624483832237,1
0.15035532961547,0.0382804843799452,0.927895298295555,60.0091672076012,-0.149138904763184,5.54327595980213,1
0.0919598132357226,0.0478909420099594,0.92166636559079,57.8916895789135,-0.0898290076440036,5.95048479432331,1
0.075944345153294,0.050444167211083,0.385865260048425,61.2966589185877,-0.377139102145063,5.25519302638609,1
0.0642072534092293,0.0124183647927096,0.583478438236479,57.3970419809945,-0.897112073590459,6.19061594401365,1
0.0947852143666296,0.0458149100482827,0.418185292578883,64.2105228427967,-1.11027791796517,4.88690353470954,1
0.123283848523349,0.0190975904306031,0.122843672820575,59.0188883168106,-1.4494700189636,6.45007032480738,1
0.195549542348029,0.059814680958524,0.913863724208288,59.4772789966677,-1.50896977427909,6.14520436914832,1
0.129726681461591,0.155684937858569,0.775598145999901,57.9135972634169,-1.36769212672473,8.03867624672659,1
0.0550882467418957,0.0838379289110667,0.631945155875266,56.084467639408,-0.999941367391981,8.40670994845543,1
0.117513990576208,0.0245128865245145,0.612953433580595,60.0433057377797,-3.41836013249563,8.03818911610027,1
0.163220066438425,0.0945906196833869,0.652289871685699,60.5468573257961,-3.12553673991213,6.98648949229463,1
0.233392138667239,0.110608628213655,0.673251145915657,65.1437760428649,-2.76578042146553,6.26655376780267,1
0.11897881720083,0.0923169984824311,0.857148648622074,57.4174509553716,-2.66407543494,7.62340433025808,1
