"K","a_pun","a_rew","deviance","omega_f","omega_p","theta"
0.0453777235967907,0.0560095646182695,0.953077204469553,205.729732915563,0.01887542723805,4.45909520556392,1
0.0702209460702144,0.132743279550285,0.952738193607317,208.038544298421,-1.20295906559313,4.24256272392061,1
0.0625751910065142,0.0851354021861599,0.736176389909757,208.163480061169,-0.221545055365371,4.39125310260536,1
0.0396241213683095,0.0743883972193567,0.750493331526353,205.224528205012,-0.103252869531222,4.37522321007001,1
0.0240179593908499,0.0977068095402191,0.621222921616371,206.05320666845,-0.0464543745223473,5.09539284793835,1
0.0237596686799009,0.107732309357747,0.796691350529756,204.916720278507,0.15774215935249,4.59176730187676,1
0.0311018493095628,0.0878733328961665,0.896443123207744,207.352654906823,-0.347103925265286,3.58023872988404,1
0.0997290173502872,0.0674485924807545,0.884112441923858,210.233208093926,-1.35780433470877,3.77605142381133,1
0.0897402031732247,0.0576678526089977,0.84980597455959,210.567691080299,-1.42499484860389,3.99173727566544,1
0.105772138933057,0.106316086595793,0.999656345006778,207.920467766828,-1.18626575227834,3.95961064981986,1
0.0861387420724921,0.138229469446213,0.928410693861454,208.096619436288,-1.13809627079445,4.39729191441637,1
0.0471923703124653,0.184096235933087,0.789426513108459,209.841531714405,-0.662428614430414,4.16381491668952,1
0.0294089770303501,0.0619328728777536,0.653515824187248,209.830016431757,1.41498157215921,2.75085046760469,1
0.0327023705111204,0.0643204092823948,0.291107383089768,210.029140323488,1.16123093983434,2.67766232086994,1
0.0383846322688061,0.0657557126039197,0.868536748739202,208.819233048637,1.08806325404967,1.9124928205185,1
0.035164716192994,0.0576370223065255,0.78583092435544,209.094361623916,1.21137381707781,2.28288498838491,1
0.0183413045902362,0.0590585347442945,0.606659750320989,211.154922267319,1.72517389118232,2.06142118646743,1
0.0048569126881227,0.0697371478138228,0.603303676700178,210.412644020306,1.52188700916637,5.90762313678521,1
0.010061219361891,0.0467211127164127,0.653252497402261,209.507080511415,1.43385176485688,5.38762019891239,1
0.00828533299091339,0.0539397686180982,0.917443863231726,207.855589261278,1.10727411438178,6.72215104320597,1
0.0235909309630606,0.0579860504924473,0.378180909308922,208.353989629782,-0.155356372384593,6.44951740765026,1
0.0229641511787545,0.0122491886212563,0.361614313568351,217.825691583947,-0.244438228314466,3.85856532593804,1
0.0851718733284284,0.0151029735265504,0.548864860690997,215.01573993477,-1.35047004941482,3.8115658740706,1
0.0896993994221402,0.124274749729314,0.634652504714456,210.119543609259,0.00579420050347101,3.02852009595182,1
0.0884884247584768,0.0807995171141007,0.92795890253425,206.46765594018,-0.540219208225856,3.03037101807989,1
0.0916404409601882,0.0895237093739895,0.922687451287517,206.635086211382,-0.793221853748696,3.5810438771488,1
0.100610317178913,0.127333232016885,0.938262261161918,207.086536219746,-0.74777048624788,3.24982075466056,1
0.0773107006113681,0.137913513489921,0.833669247749558,207.752766262869,-0.188900535146148,2.59157305417499,1
0.0664444251944379,0.0850376737459763,0.897582256157344,207.80693673238,0.499760448422907,3.01138998414333,1
0.031045534929472,0.0586531815200261,0.902874947678879,204.686509851008,0.211819292461045,4.4605106043295,1
0.0292825690513395,0.0537770235694027,0.798907817077411,205.692616985942,0.244029217904359,4.12862186207662,1
0.0240955897686453,0.087163417203597,0.847348164125781,205.951504226083,0.253415335509982,3.49915343897188,1
0.0312330373220099,0.143187017210868,0.946555663725649,207.323091791053,0.0241672430831382,3.04722809577227,1
0.082053451745041,0.0779923983109961,0.930475252731381,205.941932616913,-0.142444099469493,3.05257100116339,1
0.119140192811978,0.0573195464854006,0.825185472597782,210.707234457905,-0.0993118470574323,1.96176710639236,1
0.120838306159923,0.152700869212375,0.87168973663187,209.958114579111,-0.455972390291483,2.44950659443489,1
0.140181243017761,0.112167659392322,0.97292188350114,210.258205039824,0.253551851007529,1.56553948172309,1
0.191125870172729,0.118203618613641,0.813724088005463,212.412874032516,0.237461025824714,1.72247911768928,1
0.086622179066072,0.13129246799447,0.824967362868675,210.804163058345,0.538954761757637,2.27344109646002,1
0.098239164007115,0.0891056963059647,0.796562200941831,208.052195401875,0.200887046276981,2.13475907348053,1
0.0714569053404798,0.090632150693046,0.934448150548914,206.584820708111,0.416464135433181,2.44247960511506,1
0.0774634468503375,0.122578190995414,0.667542895113109,208.241408607143,-0.28466883137013,3.27739031336925,1
0.0584640464061195,0.155882592082361,0.627565608152743,212.013335924708,-0.285705033781928,2.66106836878862,1
0.0620947432609333,0.148305411504485,0.773513413535587,208.450878052546,-0.252054223225102,4.03478055193066,1
0.0312628326817262,0.155685469107522,0.829974293235468,209.725474984845,0.37703063035243,2.84643947237884,1
0.0306909519737209,0.205302270075821,0.983272132287892,212.399484446769,0.111558138134177,2.73941389653261,1
0.0802464841485878,0.073930794219212,0.874762405371263,208.335884412342,-0.209659737063043,3.8987560704936,1
0.0591243704455585,0.0690722378740666,0.567481278422876,208.833548043628,0.0936858025519093,2.36540077274217,1
0.0687023715569998,0.129767675114598,0.385280823255233,213.225470342814,-0.318836243998413,3.63738285264974,1
0.0831755320619105,0.16462800369138,0.777221080910842,210.405967000542,-0.216514435790725,3.40053745497295,1
0.0929456094720004,0.183851366787392,0.747095623111093,212.398933967724,-0.280978686168368,2.51438425492076,1
0.0906890501682636,0.0715572197621867,0.673636369548593,208.48799461935,0.184775521330771,2.59337787344531,1
0.0740821761929122,0.0743809957961473,0.359817766386787,210.682698941118,0.209574556826611,3.30916239611041,1
0.0675911363544815,0.0507000577440375,0.677131165061747,209.210752712386,-0.31493657637422,2.78998335921475,1
0.115636978211356,0.0964044940177957,0.932278565625033,209.476674620277,0.344316092742127,2.45555856254801,1
0.0639964763580034,0.0339298182555174,0.881837194583014,208.03003066138,-0.148264291733854,3.16004400686436,1
0.0597050877054439,0.0668354057420659,0.642691178637091,211.488607914836,-0.27711370799512,2.28442365483524,1
0.112421922560657,0.127600242359325,0.546107885932239,211.790612519475,0.0247366487726437,2.21249438892421,1
0.121413021768754,0.0385438076915276,0.480175988264341,212.440650691695,0.570747144696414,1.76188071020903,1
0.124398501709529,0.0597445378046531,0.253126025878647,212.125663691934,0.874757575911453,1.76182346314482,1
0.107250053249968,0.0304395399793596,0.262324818788416,213.161060239615,1.10103767033034,1.52115143460757,1
0.0683750925474851,0.0336779288791387,0.345443141255674,212.599641188922,1.36514088319527,2.14112575271404,1
0.071029540125068,0.0637319505874769,0.950286111275478,213.255428072207,1.20687924532119,2.3739716770916,1
0.0173114977077906,0.0435658494553676,0.5906100175489,211.663153347645,1.71975678478737,2.17514049315557,1
0.0349226520144825,0.038021497673646,0.817428012820772,208.344384335762,0.215243079904711,5.27428900574236,1
0.0366827394262495,0.105671568859246,0.783764708791432,205.032546041321,-0.500488698259231,5.33159375796483,1
0.0503450990001453,0.0790002333491102,0.617091090310434,208.781968862255,-0.392312410507514,5.2236756113498,1
0.0267928394210687,0.0668705694379785,0.57740054780063,210.150798599564,-0.158939002496227,3.55319504516949,1
0.0304239305344193,0.017269957262039,0.523581375907753,211.829950937388,-0.255359838297431,4.41507101604328,1
0.0543998448247243,0.0818410563814435,0.8142160061122,209.732411082549,-0.294960739269003,2.39300015725267,1
0.148098020571734,0.106189739825778,0.747282019413615,211.496086996083,-0.271499217720484,2.99705970133792,1
0.118874370578205,0.0776353100246857,0.572887807878597,210.698247545673,-0.493163403479846,2.96250667831467,1
0.1051635601374,0.053071693692416,0.976813141423263,212.273307440243,-0.689215452967104,2.30077247179884,1
0.194914526111253,0.0539826526564083,0.953098737836357,212.499895859502,-0.0685984874478491,1.98249496315235,1
0.0569458001737751,0.114087573562406,0.867409008740812,208.201220291251,0.468816997488184,1.89018796612215,1
0.0331591670053035,0.0513324164271829,0.808711322677642,210.124510394223,1.22927665726418,1.76653705288459,1
0.021867074800525,0.0455329505209818,0.803971812378656,211.246133422362,1.40621181204168,1.97154504910278,1
0.0147574226670433,0.0327471165014249,0.697100694541521,213.908981848715,1.41636191596324,1.87405527470842,1
0.0384057907885389,0.132666256077884,0.578909749855448,211.581371666941,0.242755374652423,2.38606757624699,1
0.121490621220296,0.0619227139507139,0.671162777065226,210.592742752179,0.199103170564167,1.84186052186326,1
0.106461099368099,0.124869709303572,0.89498855403226,212.86449500486,-0.179638121667692,1.56667673387375,1
0.123899475290245,0.0963362796548239,0.697051895390126,213.489678840347,0.678535147003229,2.38380731733926,1
0.0750862614596311,0.0910884511371106,0.921398992926677,207.401690316404,-0.130147793672266,2.21544770804915,1
0.101146657123022,0.0751085600019826,0.972753676708632,208.880428250943,-0.0939750884185391,3.40777592524648,1
0.0491543279928721,0.146757540759738,0.926421802642006,207.915520263518,-0.18746037314373,2.64268773922117,1
0.0501601084948833,0.112241705619499,0.890556974004437,205.213517153691,0.149177696834822,3.04737949872207,1
0.0531601792779642,0.083322825066312,0.792883223300721,205.470987448198,0.0457158199375744,3.419328378184,1
0.0702201575099667,0.075488273479986,0.873286413693004,207.262460634588,-0.766823634698179,3.34755373944487,1
0.0651913429312166,0.121655157071478,0.805791505166409,206.467200156902,-0.607231256328845,4.14515668423043,1
0.0390626153382253,0.129168552851924,0.86982794202345,204.815498202869,-0.310646889592177,4.23563388869703,1
0.0511820484233202,0.127020275268222,0.844200073847502,206.035969780848,-0.763146043600926,4.95882816391305,1
0.033818175505481,0.104961712670765,0.906830469741706,207.014672600449,-0.784731734504656,4.58959250571782,1
0.0689114661216219,0.0922554947940984,0.947679589729659,206.171360676734,-0.647454459186247,4.57266905728812,1
0.0389020684163369,0.0894416076989379,0.952872879685207,203.704703217911,-0.489073742121064,4.58591105336717,1
0.0490254216397553,0.137574533556129,0.957442140594889,205.715098136772,-0.738623506744714,4.13195779195905,1
0.0492211684187126,0.138406019504316,0.980725731752504,204.427766249492,-0.262728049778966,4.16329629144006,1
0.0532912692210257,0.0960447940199025,0.916800625814056,206.192069459639,0.0754344911405045,2.41542180311126,1
0.0610271273074515,0.0616021394674718,0.866881650869278,207.389845678952,0.573994370158164,2.65369167089296,1
0.06051181614191,0.0994752362870131,0.465385720912161,218.20003455994,0.721279134294056,0.589629425485019,1
0.274134323274683,0.051722013292372,0.406221280597436,214.483662680609,1.82742398953791,0.327820077205902,1
0.299207660280611,0.0768310290360141,0.548904951403647,215.18943520675,1.55035078556564,0.704030428007247,1
0.264108022455812,0.0736311579027597,0.403399095449352,214.614951508601,1.44497227369632,0.946116020989445,1
0.187012084978898,0.0647380790574226,0.545396748499313,216.130157819901,2.07276022074211,0.638522739068327,1
0.0605690714270941,0.0555073918438441,0.548913327775184,212.968725087144,1.37055799965918,0.627751321297029,1
0.204945858682221,0.010534727033984,0.618132757573458,220.469181669471,1.1270373951065,0.984393206365414,1
0.0964046709752678,0.0311047411412486,0.38644193069637,214.598011703056,1.54215011496113,1.83456841016315,1
0.0723061868992277,0.0122863128277279,0.39192504004045,221.835504967333,2.33949032340087,1.91189964660401,1
0.0840835340189336,0.0165764857450042,0.0448140811038528,215.623510593805,1.50987480097065,3.01495618402909,1
0.0367585650578127,0.046722026234515,0.103876493206453,214.252180119932,1.44815507670771,2.69245423781581,1
0.0450964617020747,0.0654855845564625,0.326461968466473,209.634369763372,0.845967083480764,2.25662785104343,1
0.0514103953658067,0.0649259407352302,0.57533631710468,207.973788154187,0.66154430050273,2.75625137593702,1
0.0668102198113312,0.113086087734594,0.839241587847451,206.033706957939,-0.435913699526263,3.22073996877856,1
0.0465594437229276,0.114623998282914,0.623542148434876,208.419465687087,-0.231927482185341,3.1119543661155,1
0.0450154635201338,0.16643141817636,0.931804983789219,208.026077664765,0.190399886834841,3.31549803826618,1
0.036765092252071,0.16020902204202,0.917742273798394,208.079494109862,0.305163495896829,3.24114611742723,1
0.0432258252559485,0.0620818760351644,0.954604118908407,205.017864140736,0.276412604256744,3.28909892712617,1
0.0402841954675786,0.102979585048398,0.957225600047471,203.921666638813,0.0206004797673008,4.45338908075015,1
0.0249101460971881,0.131409470055114,0.978615470558502,206.400396372204,0.215808907932754,3.31248685200431,1
0.0312406316314843,0.0726672404260953,0.950304136576814,209.000268451307,0.842552701470053,1.78323096712675,1
0.0924583340512163,0.08272695378472,0.598006403089585,209.73199214333,0.478368943040388,2.47393354703702,1
0.0840572559273271,0.143747194213378,0.462479060825575,213.162034301284,-0.50222485686583,3.47887707837061,1
0.0461020973882306,0.0555769168760069,0.702620493782953,206.84857499793,0.118021491886563,3.88224511513125,1
0.0545011122079695,0.115139553913518,0.965308897205447,203.99586568774,-0.396557968918192,3.99863955181886,1
0.0600860536876919,0.124724460234111,0.81019725640886,206.473803990434,-0.751658192381162,4.18584378750914,1
0.0852555813062565,0.138189990255258,0.754545819602777,209.414635586615,-0.870497484333975,4.27955988308657,1
0.0774006788287075,0.148803287715394,0.779513119437594,210.286323052507,-0.720331756988173,2.93236145443874,1
0.0866895643085753,0.124000856079264,0.83205412478948,208.221392616344,-0.573756805044383,4.02547323883419,1
0.0585513379938606,0.119642207331483,0.963299715397315,204.316641607657,-0.291604817366131,3.51143347547985,1
0.0378174798635404,0.0794501287000546,0.922681487157698,205.422379587862,0.0319334254781637,3.04544992674034,1
0.0694987922975317,0.0751618129036113,0.674258081899741,207.711620198956,0.205419638896954,2.33034149142507,1
0.0745357274378957,0.121769749052174,0.678555646755937,210.756541033154,-0.254684254628633,2.20192872642318,1
0.0653264269187108,0.115089840654198,0.96003965747865,205.414337006407,-0.304682828185183,2.87009766101823,1
0.063495763151435,0.153802324631368,0.910604435180994,208.065295979996,0.165265424090733,2.65015105865125,1
0.0616309887864297,0.16124327668944,0.956432346977963,208.327548224532,-0.344039377663235,2.63458954203088,1
0.0569018423763089,0.148263735796745,0.962544101017613,207.543179218277,-0.184952569975659,2.53115908738995,1
0.0660684424412162,0.127881278841091,0.860319822216902,205.883501493465,-0.269680977782213,3.34123849690461,1
0.0590134472451651,0.0882611005430085,0.96942586120693,204.161427566683,-0.425957681433877,3.72287390107286,1
0.0519947198823524,0.10137053729203,0.98762335595688,206.02280589678,-0.441434586917556,5.38140733733656,1
0.0385280030024927,0.132642057591368,0.941391841521977,204.882803713357,-0.123280430996425,3.56090792979704,1
0.047158931071702,0.0576421052539463,0.923772517016003,206.878956625664,-0.66579497998652,5.74626282084032,1
0.0676721175336092,0.0752295721157573,0.9433627636268,205.857390518872,-0.857057302763657,4.08575492415487,1
0.082020104190984,0.0771598563807613,0.99396581753276,207.152347635631,-1.09184414248198,3.84427039971068,1
0.0654394141979203,0.106972063225546,0.934670869852349,205.417642313932,-0.580818867244911,3.36005936421503,1
0.094877835127344,0.113784007088219,0.942221056397911,206.312235984319,-0.400102964768858,2.83637536311713,1
0.188681006364293,0.104716451913125,0.948051952680457,210.764149537637,-0.385318662300205,2.31857331327368,1
0.0863573007029648,0.127187003938223,0.977412253565081,206.578730641604,-0.0159682442877009,2.41384321023641,1
0.0645060663675624,0.126962365093878,0.983627670257757,206.448778494023,-0.359306592583986,4.50502222484252,1
0.0654832335464012,0.0857595416479085,0.939524347579193,205.434403789264,-0.694739956047745,3.64391246393882,1
0.0793047947365203,0.119219440281345,0.960760871718273,206.14457650539,-0.320294831270044,3.7169621648196,1
0.0724298686045035,0.107081435093778,0.973822036300977,209.489126044325,-0.294031427446919,4.73627163474921,1
0.0161351749802452,0.118352813102151,0.97171631701191,204.451883481276,0.415628307432046,5.51533326238234,1
0.0184957902812155,0.0598417963274131,0.788772802259599,206.106270142005,0.578837465043886,4.35326647816378,1
0.0186934910969573,0.0948730736130519,0.90516819742984,208.133597199272,0.0356266138321617,3.72852795102568,1
0.068925384342913,0.109774129716941,0.783033166986699,208.720439688527,-0.944605327520663,3.52701967052492,1
0.0958249343770658,0.0711431660963753,0.754241403324415,208.608400933709,-0.712911436944631,3.50207609183181,1
0.117921816381987,0.11945196345947,0.736381845850069,209.864154401803,-0.822199664788924,3.44852747325051,1
0.0790657437082543,0.109545478233324,0.88274516831032,207.180546415293,-0.70707420701333,4.33799862420865,1
0.0747435514360187,0.0914430299032402,0.80326838249315,206.798807542429,-0.718189849021303,4.0100778730264,1
0.0762674320590949,0.0984897103154167,0.365922962221251,212.638690143324,-0.295541440443158,3.98586136325869,1
0.0609209682215444,0.124885812453273,0.780261234633155,206.591403043592,-0.402507692588846,4.06048605989506,1
0.0611758981930113,0.0865731994684497,0.661577135225931,207.460233364557,-0.199459048421251,2.85479453682146,1
0.0543960164146628,0.0890859576889736,0.672659144021267,207.157006630905,0.0750696971007861,3.85894463854508,1
0.0416188815783279,0.0387894610225712,0.896417926685588,206.921092834768,0.0377626935291591,4.49401957729821,1
0.0231554567429769,0.055200397141574,0.668532296476459,208.216974558861,-0.307655244870858,4.87581865301467,1
0.037020629504691,0.0503932212037429,0.999656258048829,205.326816220163,0.17495000650209,3.41205017097603,1
0.0255356137790802,0.0548263663670343,0.764572562038396,208.885121152962,1.2105897736407,3.52246076323425,1
0.0357830551758285,0.0913708393357522,0.831085574111406,208.562924184284,1.04370455017116,2.33739557261406,1
0.0389789129202061,0.0658277804529507,0.455992366306551,208.404667159215,0.886393320630097,2.63653517967895,1
0.0659757731094657,0.0853014430405382,0.27738520937994,211.821788366471,0.28953142625402,3.24935935645198,1
0.0590286270573917,0.0837578654541202,0.834542159586194,207.117253667064,0.252287214309056,3.63208110453577,1
0.0555428988609725,0.0775286942333137,0.886086390915355,205.364571171833,-0.397641308372456,3.39751348206162,1
0.0543008268020894,0.0506220967902205,0.775598852592627,207.145475909053,0.240107854536251,2.90745092048584,1
0.0771394887303666,0.098581894303205,0.853154786043303,207.489540337071,0.26415637496013,2.01434699761109,1
0.0498239937143386,0.0770015589264505,0.829430677990269,207.999527063753,0.895106346721341,2.45976902062221,1
0.0568931362574446,0.0549731924626024,0.618987882914456,208.860884151436,0.872321729324844,2.22120541622426,1
0.0480168177068857,0.0603541241927475,0.73240407552289,211.073971786158,-0.0396905720737994,2.15521088911628,1
0.0522153102472221,0.0858417174371406,0.621978417219846,206.823083203733,-0.0925868136719659,3.23685407648207,1
0.0612916570800518,0.0954069379843686,0.982131037629665,204.638779964545,-0.405169772602518,3.22316298760425,1
0.0709649754138522,0.151319367535607,0.948726770011102,206.511643711578,-0.498636059605476,4.0173479535245,1
0.0615775425383996,0.0540254068446516,0.899656151121317,206.478282011397,-0.698396679180702,4.21945205046915,1
0.0455103508125439,0.117234849755774,0.812251969860751,205.301824700914,-0.123440392809437,4.13658925459717,1
0.049944428456513,0.073391637101892,0.725716038229317,205.977786217047,-0.227426778383242,3.63479914803352,1
0.0502638969885857,0.116353562372841,0.69271861947642,206.849968020097,-0.152045976012018,4.13296213770607,1
0.028791185681009,0.0861673285547967,0.573033322116231,207.610411671093,-0.454199873799624,4.9170228824905,1
0.0286522228070698,0.0790365101673477,0.345503725751127,210.62444175935,-0.175527037633296,4.13271343142327,1
0.0331831216779647,0.0505563509756479,0.516750466589951,208.600840339129,0.579311242555896,4.51678245109283,1
0.0431948764111648,0.051863091847689,0.669182907869441,211.490164006966,0.321393213547857,5.27659376005793,1
0.0308140002712251,0.0693251335945001,0.294145555849301,211.651233126766,-0.092018170284058,6.84664661883191,1
0.0220562179854558,0.136299459822814,0.990329984945394,203.421322014074,-0.0572935026476451,5.79200306425867,1
0.0219776459143743,0.105714331407871,0.922892451298046,203.237425978005,0.00440739190278738,6.66171550711706,1
0.0130036439045017,0.101350222576131,0.931902324917301,204.451089295188,0.511973459757625,6.15749078193289,1
0.0257687554928805,0.0709013496274079,0.946797016321772,204.242153027056,0.0787895729669554,4.22723277480534,1
0.037726092450862,0.0669775029359526,0.78947753427839,205.539829097196,-0.520675855750991,4.78853506874336,1
0.0497504214282293,0.0433352302086095,0.482834872485754,211.219715273924,-0.069603439539681,4.86600381605297,1
0.0423780120296593,0.0604547543281367,0.477619350104807,209.694795702621,-0.781802756109695,4.5793779463909,1
0.042260569293792,0.083805982302534,0.91173886965424,206.031511888402,0.339262211273961,2.46596520610893,1
0.045203390705177,0.0627072395158428,0.905813846400777,205.970408488014,0.473298761578235,3.23923341657633,1
0.0251687223236792,0.0763578649823759,0.555700683188653,207.160398481391,0.462582004113915,3.56551381487789,1
0.0282889761254074,0.060401546755452,0.272487640677322,209.951754070282,1.07483271365142,2.91046035886033,1
0.0178773422708819,0.0762992205737679,0.411200612360114,208.249778689643,0.715119305783805,4.2853858443705,1
0.0162534738393797,0.0571476166012927,0.46217740917391,207.87691312014,0.940879719265373,4.70533838171186,1
0.0117958024429703,0.0572898572731211,0.869126356458332,207.715165486414,0.70431758219519,4.53593498873222,1
0.0114412262290127,0.134613134585906,0.829916014585398,215.158013936801,0.706204284950573,2.19426865163804,1
0.0197114116619985,0.0986760498283299,0.959237155277849,208.435184748831,1.00709467597109,2.86579697437045,1
0.0177501911966788,0.0502797166868924,0.614071110328064,212.825144304601,1.41916481200322,6.71971663865568,1
0.00211992977331045,0.0441743673361463,0.732430586151791,218.291794729655,1.28582722174626,1.99059392489806,1
0.0115335379484117,0.0880773714034733,0.703609698872797,209.559100339154,1.25966500981375,3.66702770882385,1
0.0286598175610623,0.0521772646281321,0.713557565995129,206.819489338226,0.0164009846530671,4.08787139137284,1
0.0285129346078951,0.0227895850356558,0.688544698771655,211.797402939171,0.770307571980738,2.72157264027492,1
0.0326346797625794,0.125954957725004,0.601134267172315,216.911820338524,1.14626081004431,0.86095960983646,1
0.0849664282173479,0.121388767893454,0.728251528465847,212.831668198991,0.304593794023456,1.2927885429288,1
0.0956076326814023,0.0541518667175705,0.755726697946537,214.157692219031,0.35655947979045,1.14194718915577,1
0.0970467234768684,0.0824998112948197,0.851856627204578,212.428591299015,0.234139955553664,1.24306815690468,1
0.0902825559363342,0.0908427843644289,0.963363422217998,206.891940610618,0.178502967240244,2.71229233182781,1
0.0507897717722203,0.0968009708445473,0.763482643910391,206.950569405973,0.416980437293658,2.37356281359345,1
0.056254316995373,0.0663492619311423,0.834391380461911,206.902807932523,0.189305523466762,2.40583966921031,1
0.0692252664210656,0.0817237593207766,0.924349921239697,206.229629434724,0.251158304723575,2.3014106474532,1
0.0332589154450643,0.0896908927346206,0.793488034028901,205.584692826139,0.408456399266972,4.29826749537639,1
0.0345101797124724,0.088787333876279,0.940616367296166,203.988185816792,0.269454442305258,4.0785186212058,1
0.0234431631076547,0.0947678495754567,0.982825775308913,203.968204724417,0.261484200192163,4.06567366290366,1
0.0251516583184352,0.120171287531005,0.998231213973582,206.752391656053,0.606498100737417,3.03211260929912,1
0.0478524704301835,0.128489289774322,0.895899635140169,207.10661046031,-1.08919375372568,5.05942105358589,1
0.0493428704244273,0.0544722455336257,0.606384394639469,210.802439263929,-1.40923594307673,5.83641670462357,1
0.0504034233115071,0.0794156100299672,0.525011677548424,210.948865395296,-0.902125129297303,5.9851164499923,1
0.0363340916133444,0.0863043924847029,0.728102092373942,208.923009815431,-0.638113391219793,3.87633942826929,1
0.085332074325413,0.155341112301862,0.905540330916795,207.896434744875,-0.594014820362687,3.01496783979777,1
0.0951228369328002,0.162940949104578,0.806761227277451,210.104401748959,-0.50229943911413,3.64193475607386,1
0.10381025825801,0.105498102029142,0.9258212029763,208.683106125429,-0.407697298408353,2.2680091731697,1
0.102144917221414,0.126028753822575,0.991292656993162,209.375998115036,-0.446175528064621,3.99896835629662,1
0.11400089453377,0.144222677635058,0.969614969188426,214.055463360926,-1.70734840746566,3.99131670301911,1
0.127679185657353,0.127976349053603,0.934012911443431,211.949142005176,-1.44506340700092,4.62316827978189,1
0.0933044711638322,0.0986852285898841,0.949804607405329,207.447585232769,-1.12251159183761,4.03958825903877,1
0.0741446348045608,0.0806131265736102,0.664224163817538,207.746634969339,-0.566525439499182,3.63250352054702,1
0.056242549012902,0.142306428986669,0.885890846258599,206.091437933531,-0.516904391787842,4.49607395226649,1
0.0608474847628448,0.130110749444095,0.756816650029328,208.676263699165,-0.809004159714728,5.17722648246465,1
0.0311227441271494,0.0463399309696139,0.822592252156692,207.703287654899,0.334862405572903,5.5128085248785,1
0.0120389400532867,0.0423834819884776,0.99438852340642,206.575832558987,0.642943237704583,6.22890542671057,1
0.0166012650753616,0.0841652108164696,0.819976708681945,203.680893287393,0.0208378600371542,7.21928437543614,1
0.0222782832241138,0.107749137144472,0.590577573870001,207.893723324068,0.0126322718461658,4.41246612351796,1
0.040133127666391,0.0305467340766028,0.42863265047469,210.47102558581,0.0206789944214865,4.49272078275096,1
0.0419725901354197,0.0346920077661256,0.173437646734644,214.075573523862,0.719935828438667,1.99078075602358,1
0.0531930042251278,0.0533127416095851,0.23962193485418,212.750767413218,1.7565644218587,2.0544371864361,1
0.0656117952667325,0.0379639534108403,0.187263049693107,211.690204931555,1.13645968226957,2.20460233350083,1
0.0673239031458881,0.0443172183045988,0.55150501189224,211.678777873504,0.739033040405662,3.09992329875965,1
0.0338807809215924,0.0965886269330008,0.838413025381999,206.92245198566,0.758218060434772,3.34794950721377,1
0.0208750759078005,0.0946514656384137,0.665944561882874,205.614365433049,0.226591978534458,6.50418304635637,1
0.0127909151538504,0.107868880947812,0.737481447258526,205.581891958668,-0.47116469778537,9.87305197158678,1
0.015163328104969,0.0402419770368643,0.937620996701872,205.03596431507,-0.173236481768956,8.26584448447441,1
0.0235753401662471,0.088688865602113,0.7510228261152,205.519901975357,-0.428804889674132,8.17648816459168,1
0.020907254947826,0.0756037421741602,0.8149701560276,204.341646022002,-0.320458101691044,7.99696922279526,1
