"K","a_pun","a_rew","deviance","omega_f","omega_p","theta"
0.0340035804636189,0.0227272491325503,0.199712926788149,328.74604790373,0.101645674644282,4.75623970908866,1
0.0402493192949193,0.0199861704587047,0.315103832656812,330.421060647794,0.171731119549203,4.46693329430994,1
0.0418433779566661,0.0127768664401164,0.136352223530848,328.808327296126,0.0193057881048826,4.56509599941845,1
0.0381236204671004,0.0419820737122957,0.1003166924182,328.766599838892,-0.698778909515743,4.37912401835801,1
0.0527105241044369,0.0475126464353938,0.170535431752416,331.045987032903,-0.310057351695281,4.91351209324412,1
0.0391565494800939,0.0319578587006572,0.306137259990715,329.77977355439,0.330546071945297,4.21477877153754,1
0.0265266560715974,0.0323364646674416,0.405591290887676,330.431891406272,0.432095216694388,5.44623442364421,1
0.0229237647068368,0.0768761667682791,0.421266222837734,330.951944169807,0.449338075968481,5.26098193037953,1
0.0274484870592746,0.0778005093062739,0.25620520961358,329.537429354133,-0.349517095226915,6.02691532131592,1
0.0429995192688972,0.0569089572472137,0.435473857457464,331.138198766621,-0.420025860989739,5.34999253376068,1
0.0365043142862646,0.0343101302502668,0.394207811569352,332.270519722552,-0.573294183086746,4.93282090556044,1
0.0281773730588944,0.0790950853036726,0.340707721403173,331.332115890391,-0.495504882004964,5.53240786581745,1
0.0361844756839602,0.0505275130515803,0.227000434123542,330.643824785329,-0.165241522075912,3.77421833255335,1
0.0655212856884191,0.0421150555155251,0.216652889898094,335.476622866113,-0.279608577954009,4.91131634430411,1
0.054982398620808,0.0161197664266518,0.308947449990042,331.847821600167,-0.702015678774325,4.50000938409173,1
0.0354803294919166,0.0245087750557856,0.13280569706229,327.988825766937,-0.637762943856504,5.67877490251988,1
0.0349784541751466,0.0701196610966896,0.115858304070083,332.300531591259,-1.06571687107784,6.08845205210463,1
0.0270147636614914,0.0713279996839302,0.122334647341845,330.218436925882,-0.465972979938286,5.89416060691264,1
0.018992205006563,0.0629330391098776,0.213143415197346,329.339487462773,-0.0345696162822262,6.69039966104663,1
0.0263059354866908,0.0820997199254335,0.334977024466951,335.690245001537,-0.141936572584744,3.88035158738228,1
0.033608864941385,0.104445953112355,0.403507570261934,331.365892178646,-0.1651338689426,5.74081855999335,1
0.0236924008153092,0.131549972570772,0.503851267347352,332.857963352699,-0.0701711526302348,5.60080273988883,1
0.0194219891830409,0.109394617251503,0.84789811220092,332.2108903026,0.150666594635892,7.7138655529827,1
0.024473554476404,0.106674717796005,0.421371543550627,334.545398700167,0.0468354379425955,7.73467800735712,1
0.0161922812697648,0.0333990877103913,0.670200064530204,335.392751786614,0.859170277832299,7.85418891127112,1
0.0224033753664786,0.0582530932475981,0.379714964532903,340.679318104357,0.933689366540483,7.75580626474193,1
0.0111293382611423,0.0691922833739625,0.511305517973356,333.33628612488,0.452159334290214,6.92574353507407,1
0.0155000669779286,0.097529487582917,0.371079511365964,335.676526314201,-0.417281450859692,6.90414472090112,1
0.0224207728577726,0.0673142154189045,0.440808794475563,330.252739463135,0.392064843648847,5.32832538103185,1
0.026884914846425,0.0336302587365558,0.590342274654718,333.431487928548,0.368037525308886,6.63217837284903,1
0.0285495100615291,0.0407984638728101,0.27742275279298,333.581506970134,-0.968720393257629,6.36831499342271,1
0.0286085015035971,0.0102010842171801,0.23024698181579,330.688242337759,-0.902855066177757,7.21237893538636,1
0.0274012886117505,0.0583260729246866,0.197203918121402,332.627312431184,-0.251385015892947,7.82458147173756,1
0.022926151128751,0.0123485006555588,0.18346220487751,332.316051554388,-1.14314845814498,6.26240142636846,1
0.0293031658254393,0.0109341491054091,0.157574164325261,328.267226851106,-0.325295506485096,5.82112928026896,1
0.0273750389145168,0.0240992020785355,0.00257306132072774,332.01347042593,-0.0664776355115664,5.40500040188475,1
0.0260249289972447,0.0244548813171253,0.0151821249347307,330.042869669642,-0.865240207822533,5.43665620181243,1
0.0335895363221506,0.0211565725220187,0.0707845761514217,327.974089667151,-0.132532526326507,5.0583681917668,1
0.0274818774438696,0.0800826950725784,0.398798631675406,330.255965832926,0.205625671043557,5.461739446133,1
0.0246326135289053,0.0425300486418502,0.339653802296253,330.450738086121,0.418807888975434,4.53513510397523,1
0.0456222472487426,0.0487712963923028,0.478760795992302,330.714144288586,-0.299624644754022,4.65615196799455,1
0.0328406378479879,0.0851462522002353,0.462162396190958,330.062923657402,-0.0337375394659228,5.30281278007489,1
0.0360860865281611,0.0431726000214601,0.4524857997337,332.15180764407,0.346452436578389,5.38866945219238,1
0.0326447498952175,0.0479902235535395,0.340448603001625,329.933217011639,0.296079130773806,4.04075465670984,1
0.0326057713192791,0.0470109329452011,0.119151134287931,332.389382598473,-0.466496990318184,3.7767825624441,1
0.0395774513794519,0.0509825636917607,0.175353115846752,329.434355905399,0.130966515539927,3.9954312718199,1
0.0507300275524806,0.039034709518281,0.306663994090719,330.610540884747,-0.350911126400779,3.89378888464278,1
0.046543222435611,0.030038914318611,0.0460677178716416,328.644172079637,-0.36511753645745,4.11538823963356,1
0.0458452300960959,0.0593695901562687,0.168033107881391,329.423386874921,-0.703828713485307,4.68964991055146,1
0.0415452691563804,0.0179377681361478,0.190514433383334,328.805396542067,-0.0904514887678243,4.20880314936984,1
0.0340670403334282,0.022085933815531,0.0511744019419601,328.420726336808,-0.388518688475929,4.19962665293349,1
0.0496859841931156,0.0270252794376068,0.0430954067439573,328.288976822805,-0.552283153359652,3.92987264230667,1
0.0515642788555066,0.0232147663974935,0.144398219735571,328.802887124364,-0.522923723486846,3.74589089203563,1
0.0455464036851086,0.0122888755851388,0.105544508040326,329.90320260384,0.120504253136495,3.4286988014962,1
0.0479342133267432,0.0305919870983664,0.169641868962864,328.710682548516,-0.000202365094657986,4.10032986507714,1
0.0480127242951272,0.0207040060807676,0.500937601686119,332.844494018751,0.413152779314233,3.44615296692687,1
0.0514009396148284,0.00438201945903766,0.130689414563142,329.185027269059,-0.367766260525672,4.44424701813796,1
0.0331927263124969,0.00339588471535867,0.126751691182375,328.885363951721,-0.497322731891076,4.44589834265258,1
0.0531995818447679,0.0388932029662604,0.132325645590754,328.792245452692,-0.181258370757221,4.04531655724513,1
0.0452976334245443,0.0399054592224976,0.12200041152561,329.061743500152,-0.100025720933197,4.53546908730546,1
0.0353957591363135,0.0273362810665824,0.170773819144438,328.428728152323,0.021256472347816,4.36423908414343,1
0.0463637635509104,0.00988570114101278,0.223317824604037,329.938080893388,-0.278392008006673,4.08125608632943,1
0.0445225862777659,0.00353144605476188,0.189383484593384,329.306150445257,-0.476893233184292,4.25464513609672,1
0.0548184592133918,0.036583749242961,0.156582713607159,328.687002840076,-0.187737689755649,3.85169790827448,1
0.045098835190086,0.0342277016577925,0.120181873746209,328.641879768077,-0.424435695243885,4.99966387900528,1
0.0668705660162594,0.0561704409906408,0.216357502034913,335.100913481417,-0.778714251643555,5.03375839855159,1
0.0528061784281907,0.0379336140473594,0.245280587160533,333.101451645823,-0.804443298493975,3.84781779046699,1
0.0521238547115462,0.0973618296710185,0.334517479497825,333.014403521309,0.16037324634104,3.82845185126688,1
0.0354145016441035,0.0553770302054258,0.548601668764387,330.567759616233,0.389895141170821,4.37380500465416,1
0.03484814128761,0.0381553174764198,0.294343352852032,329.674924341107,0.192437090299637,5.12892548113949,1
0.0335071349343748,0.0120585528883231,0.275994238470617,330.233642713729,-0.135139534899976,5.19896918915502,1
0.0407847407318511,0.0627218280219149,0.444453407421359,331.087500053663,-0.482153969730594,5.45241965130781,1
0.0435626576077668,0.0367102102463002,0.351975788568414,335.990864791826,-0.847678662157348,4.19567818283593,1
0.0766493474731703,0.0632676543542695,0.406449475276836,333.13224941054,-0.427643578376465,3.61597861664107,1
0.045642967232265,0.00937548691566017,0.542540999570609,332.340689803354,-0.41762384066448,4.84704875410926,1
0.0565722390959956,0.0158558620335043,0.844431262650368,333.219345038968,-1.0970814225211,4.77635890325439,1
0.0709884849645313,0.030288914967496,0.935581993230796,333.636684847288,-0.955493129914196,4.3415165514305,1
0.0673285714277062,0.00750291095270715,0.555659871855765,333.621647287324,-0.818350271153605,4.2529504724488,1
0.0443208319608585,0.00586720452612365,0.939304244563658,338.946436252243,0.379874731104872,3.68363965848366,1
0.0414460023250973,0.00544639328484718,0.874803193766363,332.904971159713,-0.402959548652325,5.51824865827235,1
0.0377195510502214,0.00678407425073289,0.61091323273689,333.76322365616,-0.417024854205787,4.47625907498195,1
0.0605962892105037,0.0200582392495262,0.774920271760319,333.29749610641,-0.540996531077224,3.95297720931385,1
0.0565600398701755,0.0735134716513376,0.355644241210937,332.758209863976,-0.721239046533439,4.1662642975355,1
0.0579866092311822,0.0697768287212137,0.33265918864734,331.354464156337,0.134841096165183,3.15478981473627,1
0.0498956288315767,0.0399524085156277,0.556508982845665,334.360307664275,0.93665560562071,3.03512625575506,1
0.0319971222236562,0.0416801528786587,0.557106408839017,335.730242888985,1.0918797576873,2.67938943968171,1
0.0470440457183565,0.0351014407329737,0.474107548151277,336.916198155993,0.947937772537802,2.04190384967266,1
0.0908675401642365,0.0337427662114758,0.309410757103464,336.656153814366,0.422863488049893,2.06213223134241,1
0.105461231362435,0.0244146359585663,0.506556446990908,338.501184359754,0.506124191947161,2.28698596850452,1
0.0442574427131992,0.0375264342317296,0.45626136827071,335.604619899018,1.31116092624993,2.85685692633438,1
0.0565185890512007,0.0397814243062122,0.405160315707226,331.782887269923,0.513559107674816,3.03856210413931,1
0.0661356520434991,0.0445260276117551,0.334285961794815,331.341952229411,-0.199261819427905,3.46109631116927,1
0.0941576577766663,0.0522944799628549,0.53158911519905,335.953528847651,-0.191500368699758,2.89352478782279,1
0.100084138411247,0.0789642162465544,0.292759938371789,338.714749305275,0.384347263388481,2.89008516688086,1
0.0511123167420359,0.0684035792197185,0.314984286934411,334.456801173448,0.596560790389066,2.53593923353918,1
0.0627693847673896,0.056848339140618,0.298751300898536,332.713740847757,0.402566162431403,3.50394193328421,1
0.0555645148588714,0.102203162453193,0.688106184627762,332.999548095866,-0.353873357195632,5.00287760649052,1
0.0623589561321552,0.101392026313824,0.820649910016967,335.748860230382,-1.04392615377087,4.72980884813642,1
0.0636127719479173,0.055345224937858,0.964627003238444,333.582764160224,-1.02272734133293,4.86091574832609,1
0.0621507219142918,0.0333220077934655,0.965627719799939,335.284445396482,-0.489365662662938,3.4515823816505,1
0.121212178122419,0.0096300648755385,0.684165986446834,342.992905625352,-0.202870171189448,2.44986273281795,1
0.0988099611407313,0.0158185359052176,0.830487236873496,338.629131834435,-0.040650135500151,3.22529273144884,1
0.147199705559769,0.0478191360351911,0.89625509468857,343.269358607924,-0.898095775602969,3.63980040549459,1
0.144195349991062,0.102998765713649,0.836200648958537,343.891710821153,-0.824191375546219,3.29822353540329,1
0.160673561678753,0.100016648737125,0.786680089487554,345.01806853498,-0.396501770065762,2.95379397086707,1
0.108354645512744,0.0982758318068295,0.898094413244213,338.650711950644,-0.0677176586601319,3.12588735721502,1
0.0774637679951489,0.0945852773273825,0.974049026941145,335.546617167835,0.0354622435983206,3.54129023203323,1
0.0816420482789282,0.058078234591248,0.51641324103645,333.822623994713,-0.300678676958985,3.5338490246594,1
0.0959785264887446,0.098439338097475,0.623878282939449,336.747306458047,-0.010799701044173,3.05543541702972,1
0.0605688777276536,0.0865214913922515,0.956027317701726,333.150152280662,-0.131427243714861,4.43366393502179,1
0.0492119063586435,0.0504817392221542,0.556837319856189,335.341649030986,-0.382802260568876,3.41694996551231,1
0.0525516624829753,0.0746704317677863,0.641895206561473,333.158860076385,0.394810244367208,2.98668442164998,1
0.0432881397090926,0.0706098834825138,0.525412927539551,332.622917745495,0.56927461136471,3.10679721369335,1
0.0729574386174158,0.0545113335982848,0.351733071394474,337.385461381097,0.923290869665501,1.91066312760017,1
0.0825786729389266,0.0387304691519914,0.33267338335647,338.016859282405,1.22302512082031,2.27085064569027,1
0.0609164451568236,0.000577535627326908,0.464445203551656,339.787900115168,0.88363189875393,2.76180778917441,1
0.0750288839663236,0.0010157247115255,0.237493480483787,337.461739087106,1.07491728725819,2.83625118289481,1
0.0669170228200228,0.0221836356978921,0.23567809240932,333.999961956242,0.301170401019388,2.43793702049169,1
0.0738531379052441,0.00492094927720878,0.24088780029456,334.770282863644,0.567128271150583,2.77268948070946,1
0.0701792296806961,0.0340494576399281,0.0972303246045151,330.677852177751,-0.216666564727982,2.98442125106473,1
0.0513526854634581,0.0318823435450198,0.149174618304191,331.492269835923,0.286711021279866,2.91538627159622,1
0.0708670731211164,0.0539666369492715,0.244767334509669,331.908796603306,-0.26960330404433,3.03765900354614,1
0.065352375356719,0.0613026491010129,0.371218849729494,332.856987682173,-0.389376010807428,3.32181385356082,1
0.0787895765613612,0.0449654361387012,0.640106268781498,334.569616938546,0.174867732785077,3.3045752579147,1
0.0485664019503725,0.0459749612448093,0.547274170546746,333.133688823463,0.756253665217053,3.34102209056136,1
0.0365720225135411,0.0461409069196664,0.719209564873516,331.968044856027,0.26101255177643,4.95995050914799,1
0.031114134143125,0.012397033991405,0.731230742595433,335.11400867452,0.375952838812334,4.5877260314317,1
0.0344612642770768,0.0155753341287927,0.865483780074707,335.898771695758,0.36983767200691,4.60126059273823,1
0.0290301008496302,0.0272832130887291,0.395472119992514,332.408405349277,0.330377264483311,3.93553138873574,1
0.0602697738018773,0.0295033587654148,0.352399217519131,332.112719416549,-0.521906423397056,4.0584039831558,1
0.0399076659434189,0.0348480174732167,0.036025356163697,329.667449911359,-0.640237377171516,4.36862052224338,1
0.0456946808886825,0.0146279057908766,0.176200301997745,329.520730148835,-0.25473621483842,4.89069558495897,1
0.0362352043183615,0.0187083338294978,0.0862560359560448,327.869964680398,-0.272712675110528,4.22174629453401,1
0.0489143159227633,0.0465881749665202,0.15853208010302,330.006471931141,-0.155243161349681,3.31592113963837,1
0.0657202478953983,0.0854847689605289,0.575643108512172,333.314751861148,0.171101592086509,3.5160408739924,1
0.0389628981405455,0.0458676112571314,0.596276537608742,331.046282034459,0.130956664591159,4.9180660698974,1
0.0418285469916891,0.0534014076434795,0.731133479254032,330.837666001966,-0.246946547310361,4.78272457842713,1
0.0478294134415253,0.0566765530410879,0.228794247028942,332.139486501961,0.166126874382384,4.69588745034251,1
0.0404029573718584,0.0704952316145876,0.479668610638747,330.05061440301,0.0374055824416653,4.61947279349804,1
0.0412234040056423,0.049753629409655,0.516356373734643,331.341154627919,0.0475194934772472,3.69163900229865,1
0.0653477608095144,0.0520785756395648,0.167666266622499,330.360918822042,-0.647205780484572,3.73930383181008,1
0.054280381897943,0.0197331274837272,0.134068163622277,328.839075461859,-0.0598473663223524,3.63091143665741,1
0.0737521719555832,0.0343425628894455,0.145904895450151,331.537584991131,-0.792733931629466,3.3833654905185,1
0.0681971259778105,0.0222925653210372,0.0459064833983957,329.034311356808,-0.70824467977048,3.71376206409274,1
0.0713304930594044,0.0191402483783616,0.110420657699767,329.463172191804,-0.592342413789946,3.46611964078424,1
0.045399936568674,0.0317561944893403,0.0337321656771981,330.967455819753,-1.17115870781594,5.17188266776197,1
0.0400998865650657,0.055675295103639,0.0969248714019035,330.17942353026,-0.925056442790761,5.34580702341428,1
0.0448800202042528,0.0030863725947432,0.235394803462507,330.579364956052,-2.00088278837805,5.44247189714288,1
0.0378328717860365,0.00131028105162889,0.273388230479711,330.169400997414,-1.53482494532668,5.29613726730009,1
0.0342539979657968,0.000586830027649945,0.145821593185357,328.472014026542,-2.04708150240147,6.33000302583157,1
0.0341255950421585,0.00153589600841211,0.170661984803405,330.434820114517,-0.785389770967155,6.61215948518094,1
0.0261568696212236,0.00625395186715397,0.668492946236067,332.747045474162,-0.431083069710839,6.63163190222232,1
0.0298821931607228,0.0116367582140556,0.751517068946568,332.492889311012,-0.401046819180851,6.08362698118638,1
0.0285098866180504,0.00502361274204898,0.47213929925733,333.650800842537,0.203992106212215,5.42131782466243,1
0.0277928295334697,0.00945252698415761,0.69976362089958,336.690400742529,-0.55951552692265,5.00379420299655,1
0.049777102103318,0.058331432996001,0.818066941177355,333.283110461516,-0.804447353677111,5.87758105436501,1
0.0459827630760765,0.0734096757733906,0.968599952703843,333.027539847129,-0.366024619667754,5.90618641373337,1
0.0204311779982342,0.0618703721429929,0.470947932833902,330.529855951719,-0.23612656697376,7.83476725749886,1
0.0241628734954765,0.0886026859536291,0.400008669354278,331.29187436955,-0.499737678913168,7.32609272413591,1
0.0245229673315265,0.0826608769842901,0.387785345383597,331.456560428421,-0.546348112687866,6.87982427817003,1
0.0220683052494615,0.0752607410565084,0.104338175667069,332.024869897854,-0.296035815561379,6.90606970703408,1
0.0250038843434675,0.0519258372488691,0.353990216658267,331.101046860757,-0.500178685555789,7.45195278825724,1
0.0170092319124233,0.0545161203422492,0.0408066847918083,338.381533126017,-0.0695433698698225,5.90594533681395,1
0.0216967011064876,0.0535337516757092,0.275969796389311,330.853649369862,0.578050906965537,5.6444714402606,1
0.0224976635198541,0.0794580492441584,0.659728893729178,330.447162930989,-0.0744259851472941,7.18104295700025,1
0.021476230086953,0.119687946577623,0.896069074956755,333.510708539815,0.0886659287293547,7.99817400575735,1
0.0108068279344786,0.0907696955593912,0.976768691019637,332.459320839644,0.181222869138499,10.8949104643872,1
0.0102105084575712,0.06247926583925,0.621639719121555,330.899709064265,0.21514852031337,11.3052110322574,1
0.00726317548829055,0.0719120821170689,0.160290470672566,335.635948703839,0.180221855189341,10.3280602944441,1
0.015673496538967,0.065486801399566,0.149166717757615,330.335351908256,-0.136490468824962,9.06855245785095,1
0.016963066009384,0.0399464935179207,0.442106861095131,334.500836238987,0.643805647900585,4.38719436889281,1
0.0176490755979284,0.0296602590609366,0.503532974410752,334.260493969756,0.908999240190478,4.55759070220151,1
0.0317429433052787,0.0347600178185181,0.448340237259134,330.186767757164,0.133703742440309,5.03518658726521,1
0.0182376972975411,0.0364494634602358,0.199582115177683,332.253074031755,0.477825213258672,4.93051981298977,1
0.0380431687958859,0.0288201420181808,0.271731785504604,330.497437842601,-0.627469164463549,5.55269171083603,1
0.0362516083449914,0.0484737441715542,0.173470740945729,328.980786302365,-0.618823518004324,5.72870809254147,1
0.03431166890925,0.0416328493707242,0.125857708510509,331.197026352735,-0.473942502284812,3.8284981276297,1
0.0496706991046506,0.0314009827577469,0.0560577233508982,336.552941452428,-0.264295550451326,2.54650826894662,1
0.0870235347782583,0.0484092406968487,0.124430492312365,333.306873808654,-0.324677301215529,3.65495363904275,1
0.0409214675279781,0.0742041145919005,0.204378044453858,329.856933181379,-0.321496581058257,5.04953430015254,1
0.029482892242162,0.0855893486921095,0.256319017734136,330.134211236739,-0.0670034803138878,5.17449369479828,1
0.0271228001055365,0.14308205811079,0.316132867106744,334.258494845176,-0.361665054369992,6.10745347985899,1
0.0222004588001977,0.147617729291319,0.27859751923027,335.719799234555,-0.368200235420527,6.63296590285211,1
0.0258195443485845,0.119540179563635,0.278155237560055,335.084898455358,-0.48555682410167,8.10753192840553,1
0.0227583531748549,0.0980942285095752,0.400591954622662,331.948680006327,-0.561639664495618,7.63388210679405,1
0.021625737272362,0.0805853000451955,0.372410879758552,330.11823659398,-0.218245191564353,7.38819806331709,1
0.0190714515048527,0.0548950139151566,0.210803714416769,332.491895247526,0.619912635404363,5.31461128449545,1
0.0250537683412401,0.0435614392662503,0.334722051530559,330.351764624699,0.551270124508377,5.54467198765242,1
0.0156394310615841,0.0608572469248903,0.347880017899397,333.832385396154,0.970401416288523,5.58199336876534,1
0.0212970878642413,0.0457154401510802,0.684422964675005,331.664663151911,0.318448724772596,5.53686264195984,1
0.0236848645054334,0.0522776844795244,0.89381947633105,332.427105339479,0.27892969690818,5.96291267139954,1
0.0214024813761003,0.0453748533319485,0.532379922159233,330.523621208399,0.280851380499398,6.75394647923307,1
0.0247367731628529,0.0441272910934768,0.400607209105534,330.042375197716,-0.176647954323801,6.47535486833061,1
0.0265721969849416,0.0546388323688584,0.606501455542866,330.208545781205,0.0561425756728512,5.59874186856825,1
0.0195081793939739,0.0424416716022667,0.663177626355282,332.656242436064,0.278864214009742,5.44374710417005,1
0.0293751561803332,0.0888110778684678,0.62259431012185,330.302365623815,0.00863131385501748,5.65471898012426,1
0.0212968489919276,0.0887090161085018,0.485191072497687,331.688024704875,0.212138116432952,5.11106843697232,1
0.0294954722820266,0.0781493167789844,0.545128137000998,331.754776856847,-0.255622475678137,4.89340868937724,1
0.0491718370325158,0.119511051091987,0.390683584633206,335.379250338425,-0.689406054360536,3.89465890256427,1
0.060185318127188,0.132073566029961,0.156782266939309,340.306813312784,-0.484418232915562,3.39486064158851,1
0.0808506385609298,0.0901899976458961,0.254649184211496,334.525910348041,-0.720765187417902,4.00389801213654,1
0.0919967403777015,0.0718716201323568,0.228428204395371,334.458889592011,-0.580908073717639,3.63582013780102,1
0.103463851174149,0.0509824111132788,0.188178413143943,335.839108027849,-0.717861539835998,3.61790341547812,1
0.0650245438604914,0.0108817874814744,0.597911341363253,335.124959978245,0.138005715962084,3.74836571302469,1
0.0519288499975098,0.0063647964203058,0.17077561374082,329.906846910098,0.0124795525332482,3.76911149312684,1
0.0593244179285415,0.0510599422296115,0.0759166063230448,331.566974315999,-0.176538148261244,3.72825049251703,1
0.0635052398041325,0.0764460465856452,0.687077666461474,332.306755309952,0.0136607479568405,3.48474857486541,1
0.0697517926805609,0.0522326848620695,0.352962592209093,335.111788619791,-0.224615706745288,2.72247554687568,1
0.0436572908450709,0.00674495619604708,0.236667895908122,332.901719148008,0.763236199141454,3.91091232949158,1
0.0432763329744434,0.0218571191866737,0.368646596978435,332.337140858096,-0.455024308758546,5.58663279032806,1
0.0484045528687712,0.00471262684987092,0.492480095750546,333.549820726659,-1.59598832304802,6.08360915385111,1
0.071800792956741,0.00964186688579109,0.837942745390215,338.497114614015,-1.84421006305967,4.59470698203424,1
0.0628567321509805,0.00294586174013071,0.161686909864029,330.226576772512,-1.60785592515737,4.37060589893668,1
0.0610207630554618,0.00624829852927918,0.165185547485052,332.610731718419,-2.00989306380365,4.33257621096891,1
0.064534174036375,0.00413800559746187,0.145825445821136,332.871057265606,-2.40887413455154,4.65438361484525,1
0.0500353188899496,0.00194485416466981,0.104960125811149,328.738289601879,-0.957782832049456,4.81989027835546,1
0.0390958058206852,0.0210286939814681,0.101151353737414,328.370203510583,-1.10241833572917,5.03244720744793,1
0.0431340419701211,0.011114335322491,0.0899298545577337,329.280977890231,-1.10084953281908,5.67515770152244,1
0.0402992459048447,0.0484595311693403,0.0571497262833697,332.22404171473,-1.26907562350199,5.21354338613747,1
0.0421473413015694,0.0375468963447397,0.0667815888242979,329.403742753786,-1.11856216049007,4.72508503372437,1
0.0439772928239743,0.0236652327414411,0.08401487931014,327.143743888109,-0.603385491025501,4.37854150251278,1
0.057269217774966,0.0127763853039551,0.0470567048099528,327.307535442555,-0.782727799832321,3.76258707781158,1
0.052161922626649,0.00687478729566893,0.156072953017602,329.052979492047,-0.869235353086702,4.04418684367054,1
0.0537263101930452,0.0336892181594392,0.0829222933149133,328.506915098236,-0.324459218011478,3.88486109140668,1
0.0456660059340382,0.0484159952380147,0.152433663029572,330.831744974707,-0.120098809942441,3.22776926537555,1
0.0844372237532577,0.0655674775015053,0.282627235171056,333.090329623585,-0.0532037833024153,2.95394954985366,1
0.0695238600301228,0.0429255829529546,0.24425899660443,331.025119842647,0.0500278116928975,3.07266749690221,1
0.0657965841096887,0.0424263803107299,0.206652516928565,332.651616635308,0.529949927173601,2.9097579383468,1
0.0684756561366777,0.0625800145309193,0.596472158241999,332.504119049244,-0.233612814188328,3.54925836954996,1
0.0556446644691471,0.0898021874447688,0.556580884498342,331.968691815206,0.119569607711607,3.60761529312811,1
0.0562407612218722,0.0689874321855642,0.82572874418546,331.639194731577,-0.133235957061201,3.85480921673485,1
0.0374586172992956,0.0960296250916514,0.968673085520533,336.346245691063,0.22354677402658,3.15499481943392,1
0.105242845940223,0.120869349404674,0.970314559165435,342.606797912668,0.0620142913642812,2.29098700837471,1
0.128965681292835,0.0119759250360863,0.9711699924462,344.028706001754,-0.515881386311259,2.63012745742612,1
0.127175916915017,0.0469923332556156,0.918861512575896,342.46003042129,0.123843432092289,2.4379270055736,1
0.0844203358177292,0.068277906028708,0.513561056384974,335.730995181153,0.280440302315931,3.27067789151284,1
0.0935066268105818,0.0634481415661196,0.525192889378946,336.19970485012,0.284423363709197,2.46617339674634,1
0.0925958023427383,0.038151469808952,0.383029226614104,337.320409810654,0.743152292639952,1.9177098965233,1
0.075462385984339,0.0464188005984914,0.486392316528127,337.533865006132,0.289817469383427,4.02101509989242,1
0.0378962502211953,0.0288302415315772,0.478769631397336,331.447102305192,0.41129331187441,4.51592930999065,1
0.0211519358419015,0.0752962395046421,0.461201638674362,330.706792192114,0.415777539024362,5.49465561085679,1
0.0303164688643981,0.0122401165698819,0.210877483301423,329.655977407243,-0.821675264535157,6.30598368326799,1
0.0293549118469905,0.0231988321099845,0.176995295899931,329.343554700718,0.291335369604907,4.64305945546423,1
0.0342218039125369,0.0211321245332747,0.138251515746261,332.797492109495,0.361624272651271,3.2443158532863,1
0.0792691956255161,0.0145521262762103,0.211224540078699,332.534623762244,0.196167176059621,3.05040796921618,1
0.0500849055206674,0.048436422242821,0.287420394969219,332.134164651095,0.440645769430634,4.12522653213536,1
