"K","a_pun","a_rew","deviance","omega_f","omega_p","theta"
0.0301373257080173,0.0477532456372966,0.415816401154567,327.396167222571,0.130891843444313,4.65156843937369,1
0.0429574687715669,0.0481482637512336,0.0434587459083912,331.389635971359,-1.18082259966053,4.77292707028729,1
0.0336651281490608,0.0381229238432626,0.0372704353958219,330.06099153043,-1.18142992972826,5.19450606839257,1
0.0509169410181452,0.0438013915595479,0.0342832809909535,332.323665977462,-0.958845314583085,5.04102064076121,1
0.034962867724335,0.0287530302360174,0.0836593052265401,329.042792606935,-1.10374524180841,5.00520070170203,1
0.0293065869525711,0.0309590040067803,0.0254735815367922,329.153538741978,-1.13003828005851,5.61274466738169,1
0.0370446172261751,0.0148044188345541,0.0989169338476719,326.751265081345,-0.781809873940797,5.43315764221335,1
0.0339806789002759,0.071840800787814,0.114888693005042,329.353259570206,-0.0489497291065759,5.27222894639524,1
0.0391959362750049,0.108239391975507,0.971808311880818,326.610531859182,-0.280651032533906,5.10818241744416,1
0.0487239510335723,0.188060016778086,0.923067528170282,329.546351694449,-0.589698625421021,4.32754310467252,1
0.0455988111676546,0.206041906802921,0.983546523904302,330.1552377151,-0.519577229084738,4.12764249479721,1
0.0451376708158499,0.0981110307669782,0.981578266891192,327.051824181586,-0.133320473157669,4.3837645522748,1
0.0444660104176483,0.0556469417199465,0.916886261886497,327.483296398619,-0.461199307548218,5.0520366511497,1
0.0360216237040497,0.0434052507366813,0.845108434733632,330.659511672583,-0.831887744857339,5.32457433111454,1
0.0472980858254961,0.000844227841104501,0.840389010348257,328.35734231827,-0.837095429910966,4.37770258317346,1
0.0343335787590315,0.00109172756906721,0.935736641863658,327.956813733137,-0.695727522798195,6.86295595909379,1
0.0309424799005558,0.249011125060745,0.903547155444802,329.589221405104,-0.383981428095318,5.2654363451937,1
0.0424992393986912,0.164792619621336,0.910317568555442,331.226354271276,-0.768339846935344,4.9360433114396,1
0.0466739321922615,0.194369906874933,0.865305769514207,328.100315429986,-0.42059193550399,5.20015156454024,1
0.0443013865885727,0.0728125573161152,0.956494494472736,329.933467007034,-0.280273891295722,3.70893964927262,1
0.0501573372365621,0.0915136451034197,0.700899952334136,333.405748467844,0.482615106621782,4.34164698448191,1
0.0313979598182991,0.0465098039856766,0.326954751546647,328.575408342897,0.595419160897955,3.88320973306206,1
0.0262029763076337,0.0369799405832967,0.661284507443718,332.77730601175,0.653447639544991,3.32469212736063,1
0.0232688869323619,0.0644595982242238,0.419983072904567,333.083688640831,1.08830091411063,3.26936208261134,1
0.0355522188726404,0.0258302011532436,0.620380385473696,332.362814274694,0.988646851817873,3.58941322549798,1
0.0423081065071512,0.0542576567647163,0.407075275006455,330.972020044405,0.709511042057338,2.64286779535784,1
0.0385724153738107,0.030672205381307,0.378714341882887,330.005300756665,0.867962588701351,3.20920995819169,1
0.079727829972984,0.0388080439783455,0.422815335987879,332.7891323933,0.811495188126019,2.37543564849832,1
0.10920437320879,0.0645026435204182,0.392312577669109,336.027757337001,0.640867431045321,2.41166256735032,1
0.115471932430002,0.0393636244526313,0.698797161953684,336.106315731407,0.233463849494526,2.57142875552496,1
0.136129154036189,0.066981263182366,0.528234938169014,337.906804387931,0.311139647473235,2.46803790324312,1
0.145765338936844,0.110072974939797,0.31808136444888,342.463657592271,0.41011974401549,2.44848190373077,1
0.152144272791459,0.00185298056499607,0.567554394381023,342.569860322372,0.424579805251845,2.5969961459328,1
0.165760007080676,0.0518090084487354,0.351997878972685,340.376622986427,0.45280953243549,2.12230834007713,1
0.16843523193602,0.0638330423813028,0.544959369854292,341.919479355601,-0.181913337873594,2.85204871363234,1
0.161955095866907,0.00983262316539977,0.41845729967139,341.19370547584,0.116235114308471,2.4777491053471,1
0.154560185595157,0.0392088979529771,0.837156438594913,340.991685878886,0.0802191952310827,2.6094942525943,1
0.139386898074504,0.0120006254449145,0.609591489208809,342.24695303055,-0.413919135626023,2.32061276225489,1
0.0990086696449479,0.0220040851201347,0.926121465028336,340.141925248757,0.41804917673982,3.21781068210426,1
0.097439385122446,0.0739848530588552,0.938709088524938,340.179997279593,0.443387264723913,1.82220995622033,1
0.10584475400625,0.0797168824197885,0.6988292169861,341.127586932536,0.895784445770079,1.59500103419924,1
0.151767448592381,0.0368566046129376,0.278238294112969,340.365701540941,0.825397530573266,1.70189990355579,1
0.107509640955972,0.0319792949209782,0.514038592031697,339.15266980758,0.773842980427192,1.56489932380143,1
0.0646362733584654,0.0552591837431776,0.339693014505789,337.275839832677,1.12108212659021,3.16808932851473,1
0.089319965793962,0.0593332318310557,0.447377142934412,332.982390634496,-0.286986857514548,3.81591218607979,1
0.102936061951508,0.0955669157984992,0.717984331477705,333.337771161641,-0.473797933539121,3.62999479724553,1
0.0739544998235804,0.154162158655824,0.514563082455141,331.669347679517,-0.0847407838152421,3.56144157414316,1
0.0770107983100222,0.170102754895073,0.932236407402183,333.376420137681,0.0419465698892595,3.7050193549008,1
0.0714748039629865,0.148183509075559,0.838146264614271,329.941488888623,-0.678443188973627,4.46182863852153,1
0.0598133623115776,0.11903541084173,0.570856143678065,330.610808577013,-0.71993029853719,4.72456021108185,1
0.0462309003949272,0.0724600304064094,0.67368515586949,329.078605282373,0.124635980248372,3.28904252365197,1
0.055380662047696,0.0582139495520495,0.48725659568238,328.961464673545,0.383869509615665,3.12354179834779,1
0.0399899995218129,0.0851275753211382,0.340800695702035,329.038196558526,0.376228562811651,3.50921278066117,1
0.0393140614725853,0.10506447872439,0.559478501469048,328.989287731595,0.4025092897756,3.88353398267627,1
0.0368401739430534,0.17796006236704,0.508910333638532,329.985943141199,-0.544343014896622,5.21090069022628,1
0.0417260046987723,0.149267784665247,0.383815332662229,329.157313973513,-0.415217844462267,4.99363253608056,1
0.0453438477664553,0.0846748798385389,0.615530219664212,327.916212140509,-0.358876585238978,4.95004176103981,1
0.0464206740075348,0.0549335510563993,0.396152630628561,327.859406364675,-0.200189148968132,4.08159404049651,1
0.0494902739359811,0.193665382755925,0.953093825436284,327.75932083429,-0.292994461911238,4.7833921332944,1
0.0571849063517415,0.0953539527594195,0.906014349619386,331.810002481892,-0.420359307600089,5.61247039937756,1
0.0237638004370062,0.0761518730760355,0.820018160165064,329.081533013968,-0.310634609729899,5.89550682103675,1
0.0206901843895538,0.27735575196772,0.90189692008525,333.498829406729,0.0523744362368951,5.78106107217059,1
0.0320271768375361,0.257751126743832,0.83435845186554,329.386107654156,-0.325548099656896,5.72421226238077,1
0.0313960462321767,0.271598502384266,0.832189636145675,330.220956505262,-0.28847077311891,5.36940047425828,1
0.03147716506403,0.215760137074255,0.776304315897266,329.779528625654,-0.155600785226498,4.69768068100777,1
0.0441926125267283,0.217343885697237,0.787660643147723,328.776123101995,-0.480617547676418,5.12601912069482,1
0.0519234336026017,0.158190930015608,0.711994512148805,330.167843546995,-0.411917355523254,3.73291096532828,1
0.0836613340949919,0.0759506652078168,0.777912666847522,331.629510675604,-0.630298596948891,3.5718181564211,1
0.0818276850182141,0.113013396364609,0.13795370096139,334.938909072023,-0.626846721793215,3.80233387141353,1
0.0732475228775659,0.0984999265996246,0.134219504429363,335.176101849794,-0.856077272220171,4.47347770610358,1
0.0928392886742054,0.0392207724138033,0.177999553534202,332.460257643318,-0.130063398327702,3.46541049759057,1
0.0610478877773125,0.105428883872194,0.166775740702228,332.673634076143,0.123908571076084,3.26678597410733,1
0.0929003277756605,0.0399970016542952,0.657951501961827,332.93353940533,-0.506252714339332,3.26112985079104,1
0.0808034432768653,0.135847745626738,0.611500245308427,336.477144402933,-0.518730296130581,2.81192316063981,1
0.0826071452819194,0.176509387952048,0.668899561526947,335.52525385003,0.113033992321067,3.43404049287886,1
0.0760160618170918,0.183871925600326,0.93824854300628,330.752014065266,-0.443382493533406,4.49470989306819,1
0.0709536683302128,0.279405237805285,0.929468500666151,332.622931454853,-0.501951525895729,4.81215792384942,1
0.0633029142579545,0.252877043451933,0.857058553882187,332.226459399085,-0.854342299264345,5.23968876505712,1
0.0806629244950187,0.230271996377626,0.839008858544881,331.553239067719,-0.659463230629224,4.19979952595819,1
0.0791482317921441,0.0118371168476431,0.943365989868057,331.611080560125,-1.69688167885602,4.65320656506516,1
0.0918510810439479,0.0278054479585187,0.970060647938964,338.71263540204,-2.1754395799832,5.16597539722816,1
0.0751198299373273,0.0211706066097281,0.802706667492989,331.865510160137,-1.52959714774596,5.06735605457326,1
0.0728965194714799,0.0457070637254594,0.891954295056341,329.924853885524,-0.931121511885587,4.51609676081209,1
0.0614057628336938,0.103418347147991,0.820971212377267,329.224832287513,-0.168820185150747,4.37485216058785,1
0.0270945696285552,0.134984682280144,0.861373449455462,331.228148165305,0.480353455460429,4.21282324457339,1
0.0383162608428963,0.133714634561083,0.753717143909525,329.449591412663,0.311348457509026,4.07257791860992,1
0.0280734033294894,0.0980432090408292,0.645448236037777,327.968973617545,0.33598261270487,5.2102921192384,1
0.0297833385720105,0.0929298576534225,0.951282973902512,328.572466152571,0.179477216294524,5.73238894715956,1
0.0223251263821962,0.0660368811509155,0.64003389545628,334.024701024474,0.206840322548452,3.73458866679338,1
0.0349942929431508,0.0178047473470043,0.154044167874291,328.282452936068,-0.456440924898682,6.15038534846808,1
0.0384715721082698,0.0926150991249212,0.419588509929451,327.88424743996,-0.336526373918301,4.72827025129722,1
0.0420777738047145,0.089837445048744,0.846285841103454,327.072744414998,-0.296835962931552,4.94320989301923,1
0.039142440958456,0.0471320205819695,0.856555968859999,328.374255231746,-0.504008275689008,4.8809657549015,1
0.0377096799492272,0.0210324863366067,0.956487120013387,328.931313553655,-1.07078759062044,5.86014665709435,1
0.0593687406029814,0.0268019647736284,0.867693981493024,334.990440896405,-0.962938789894678,3.56286348095345,1
0.0756378664002506,0.0155151936092716,0.57844363867859,330.746643917995,-0.62966457310554,3.86746861785804,1
0.0668115780904416,0.0595851602751221,0.962823324189313,329.078283613589,-0.182094141895749,3.85437226839932,1
0.0396087465485243,0.173874334675829,0.791646343925583,329.557121395317,-0.196633364402327,3.92769452795999,1
0.0687262553329061,0.117588511317953,0.361534033769956,330.597459644736,-0.539132137402047,3.80868691157906,1
0.0699159198680935,0.266862594331868,0.583228329048509,334.836991661199,-0.427435950498231,3.44196263122816,1
0.0637821702904764,0.13332358704598,0.630008171103398,335.224249082537,-0.58982732696481,3.17262173570517,1
0.0999034035667819,0.062334990550117,0.335825645793935,336.369451814807,-0.635825020346597,2.9131209538849,1
0.0950074442978151,0.0692993601297393,0.60135269170795,337.120745487401,-0.608124741106371,2.84441193664031,1
0.0848300943075031,0.0913175950102143,0.732501208764687,333.276937472457,-0.505199399132726,4.46389630642407,1
0.0845129797848821,0.231551499697635,0.798332743701509,333.948229809733,-0.908185409426349,4.523757220561,1
0.0984058074660519,0.0850323604660319,0.851237035901286,333.114970846361,-0.738662213358068,4.17836749115555,1
0.081051201178527,0.211098384667807,0.312079431068837,336.817975502924,-0.678822773853048,3.48164233969596,1
0.0856726214610139,0.0682298382940328,0.889988163047118,331.013205747615,-0.635860481722675,3.62226427241364,1
0.0643333965692616,0.0603061188763936,0.865940166110913,329.385232686508,-0.563554615959957,3.85542572458075,1
0.0632085881142575,0.0983535192525092,0.309524971483153,331.600434842567,-0.419846474747127,4.71884774756041,1
0.0446127755150365,0.162002007332642,0.65548937329687,330.324263049249,-0.294084189669611,3.73594771852417,1
0.0421711942408649,0.195960145933722,0.427163804029863,330.996966562405,-0.233816680912438,4.19571972235015,1
0.046695066477747,0.121308640747093,0.743533281891673,327.405638825208,-0.191694515674491,4.22609906787076,1
0.0447365296659311,0.120528142248202,0.88264473091839,328.144041875356,-0.347303046733826,4.14455560002829,1
0.0570417037113339,0.0159730928306423,0.397547713614198,329.500212484528,-0.304338735118342,3.66001501485561,1
0.0632717801256786,0.135400722098872,0.409379546622261,330.00627293933,-0.226174632173433,3.98045738034356,1
0.0579901645946528,0.132143593384777,0.893655625890037,327.748157524818,-0.425174538017841,4.48473673863115,1
0.0504662614245732,0.108806690843719,0.931276217147221,328.392486758309,-0.446520690863596,4.065246560077,1
0.0640973000700608,0.110437651743605,0.954436089684551,328.605755110604,-0.189833798795846,4.1369921519474,1
0.049426400565432,0.0982668283706967,0.923524451452497,328.383270674673,-0.631332925345651,4.66356117588838,1
0.0566302081348885,0.0556522284091673,0.867906880317621,333.30797024709,-0.515557352002322,5.90618198339407,1
0.0233572770595963,0.0500850526882133,0.721916866054069,328.214142821,-0.305614069764438,7.28203259838846,1
0.0247472640889385,0.0647787595316968,0.0845282166391024,329.602535628492,-0.376484885900762,7.13650954030828,1
0.0214967653320238,0.0838381865787219,0.0717158936536832,333.915290331864,0.188952179242651,7.3630261785197,1
0.0236135211425348,0.0528333290379805,0.318350603810253,331.11139610217,0.343889055507383,7.65567196155063,1
0.0120574215673241,0.0437198204828981,0.0688991011738883,333.420045100878,0.230604267067572,7.40529986169654,1
0.0247880239961199,0.0528310717898469,0.167606774388513,330.184074442381,0.0308660511306713,7.56879636308634,1
0.016204477995197,0.0452351840003536,0.320560362353029,327.693124743086,0.0561976066680616,7.54445859337758,1
0.0193545445637342,0.124763369224716,0.905787156866413,327.161933627209,-0.177652950687208,7.91995669139089,1
0.0192940679318337,0.135951596884486,0.767857074230973,327.880734440301,-0.240302833206455,7.3504781580817,1
0.0210392020577346,0.130645840376719,0.808297014714158,331.381556636371,-0.453934634287628,6.29481616692525,1
0.051081181504145,0.0534361459287703,0.666394552249285,336.016063437106,-0.359107292924129,6.31181742214864,1
0.0393032803508061,0.0157547199679889,0.947503391429532,333.774609870164,-0.0749568732029389,6.39967376392491,1
0.0298648877296636,0.0141349981412463,0.06356280249484,326.606171839856,-0.91162377079121,6.10349150391756,1
0.027531427992785,0.00717732223845714,0.219285842020459,327.659628017062,-0.446511521920368,5.47416984936617,1
0.0289359560875253,0.035513672737683,0.389661920965118,329.805124714564,-0.464106256929048,5.27841465015226,1
0.0411999236306269,0.108762481597405,0.520308021148882,327.677025604098,-0.31674995109371,4.94865484456934,1
0.0545097323190144,0.212121780835485,0.824474834005442,330.087670089061,-0.685435777471612,4.565868025202,1
0.0387816542747305,0.205873996053507,0.480805390092241,331.157272799759,-0.388241828374795,4.44227624615146,1
0.0461719295447434,0.288637627744291,0.915570238022575,330.770733983875,-0.261308073780564,4.27042287407016,1
0.0408479603473864,0.282429215561127,0.908655676654529,331.600366405241,-0.147818005239634,4.185951345234,1
0.051852817348671,0.11764275836648,0.947250356456,327.179049729977,-0.212157039291412,4.24043073327877,1
0.0460278324437214,0.141429831830975,0.950333226921114,327.833774903118,-0.297807021150213,5.35102348112021,1
0.0486071098043189,0.200978884159499,0.976977389431551,329.42625368173,-0.521477711643564,4.14333325836198,1
0.0854113104699475,0.0357851251743851,0.721778903000785,332.158503560307,-0.919615282874573,4.03426988418259,1
0.122339080038616,0.0190944656050863,0.800381291175235,336.717512966583,-1.14442197018915,4.15646975140919,1
0.114407307033896,0.109029290430852,0.738766380651644,335.145362917697,-0.492820964408463,3.08579654094947,1
0.114943172818475,0.111132846132721,0.878917884493826,333.979729609303,-0.458136828648463,3.28873654915103,1
0.116390441082694,0.0402256792153632,0.857055288828805,334.939844149447,-0.351099663710399,3.02523246758909,1
0.119226086653487,0.155171450069175,0.889864838739225,335.967674446738,-0.287221548127345,2.77510799175134,1
0.122484694052087,0.140639312051292,0.748016865673158,336.154369326124,-0.34958816189415,2.91240624388478,1
0.0786283598325942,0.0124774458132798,0.602912070499216,333.672582902599,-0.277202610013588,4.26362232359359,1
0.0436739309263003,0.0314751244565622,0.197731649984964,329.019495026813,-0.461986746616096,3.84024519445373,1
0.0710675278888946,0.0320173681941209,0.278589718668083,329.865469424376,-0.390150223385835,3.68879043992935,1
0.0512017981332393,0.101692728283216,0.334123289145338,329.882813511111,-0.451613024809484,3.75772452401208,1
0.109882472836167,0.288939897502387,0.939197091875437,335.283533444921,-0.60975791886535,3.72385038645399,1
0.107404873921922,0.0412990212180448,0.965326548575688,333.125068416133,-0.42732764393763,3.27417755903503,1
0.10744014012567,0.0531389230696767,0.977287782657706,333.060027797536,-0.522229267134509,3.24574083836696,1
0.0999327459890682,0.0961583440063822,0.951273762988627,332.790377726353,-0.15448055651986,2.94141026312559,1
0.104644844632515,0.101434560939898,0.820731657119742,334.069550958851,0.0261369494427354,2.89855634404118,1
0.112238133848592,0.0322848346117281,0.315208929627338,334.899259573667,0.305402498295689,2.87684409026826,1
0.112377532080897,0.0140733340529375,0.432815634083651,335.619198923171,-0.0857330587047134,2.65896092342445,1
0.106651255836251,0.147478744547278,0.653849257933519,334.978054693229,-0.166425005112294,2.78095083029865,1
0.0978535534847573,0.137270128766022,0.45564675327064,333.88420423392,-0.110184159899763,3.1023363311658,1
0.0920971559005257,0.0907660864326875,0.87238503773909,332.024105038165,-0.264210571904118,3.73448910426714,1
0.055473215107304,0.254206947776817,0.898783881764925,331.672460542624,-0.255012546748426,3.48047676901712,1
0.0534862954046558,0.0175824272226058,0.783770397341602,331.660748571934,0.100316772578679,4.49213606371542,1
0.0589819826227327,0.00480455251678555,0.214015553228904,330.058573678872,0.150238791335799,3.10624241337175,1
0.0643404314701144,0.0209619719832803,0.183823178638164,329.562816866229,-0.12355403118712,3.04831764463547,1
0.0552792282738134,0.054488060628175,0.118310055747068,333.763210651732,0.605338218831085,3.19299423004179,1
0.0878803266006599,0.0448950216224867,0.578969631743895,332.724451214292,0.407571147119902,2.60471715137004,1
0.0521719372690351,0.0697926338393148,0.545659498852379,328.369082956456,0.190729924204631,3.89927183480986,1
0.0478551372019278,0.0351287940804734,0.402566519055385,330.442027785501,-0.0591949277525652,3.21707961777236,1
0.0578245013249757,0.0482444153765724,0.613734203321002,330.280754758563,0.513362343897,2.93934890152596,1
0.0654181940994286,0.0619092926311889,0.441069687217024,330.03082843899,0.436703461980059,3.08609711712461,1
0.0395946827781287,0.0102138026628303,0.146206287625908,327.760896921258,0.0319410927991608,4.03827013619196,1
0.0418806685098806,0.00542575567149212,0.0624632349252738,326.917751164844,-0.64490842159669,3.91981247134702,1
0.0434612619951868,0.00802990491960854,0.164243351875886,328.514224448489,-0.739747598262708,3.8784091253392,1
0.0463113432191362,0.0794367617218181,0.116136142312972,333.299743683123,-0.841347046642784,3.72115967568052,1
0.0748216718422087,0.0387818659187082,0.145936715026829,330.000944424332,-0.251591163748361,3.72849821151426,1
0.0584714588552147,0.0550434355136998,0.101110665880099,329.464984638889,-0.557987519619982,4.34667012668178,1
0.059145001534271,0.0715970083483442,0.287191891821474,328.945867713373,0.137615955158592,3.22632538707441,1
0.0772823189401066,0.0866691019591331,0.293198343212839,331.248531281608,-0.194910963264795,2.91718785028173,1
0.0907671440814822,0.0527007335448092,0.917766591787012,332.654255204451,-0.0765595065907514,2.89510175211402,1
0.119298722421261,0.0730656471844304,0.627061852614234,337.060267601149,0.0863598982844522,2.24352215738722,1
0.100665268530328,9.90094321089288e-05,0.893160031348728,340.118179510362,0.287179871215389,3.32668020344278,1
0.0858300112474242,0.0836728797118408,0.62366376861873,331.131838353651,-0.152420734513853,3.38507633107008,1
0.0685936748904771,0.139262891486974,0.73107824696988,329.229230297943,-0.294050145762497,3.68318836107745,1
0.0571849745819272,0.126740959246439,0.847754461481917,327.761040727319,-0.268299352006781,4.22021051849492,1
0.0637727398213395,0.117616188374472,0.962847402101265,328.538312870001,-0.227669175157186,4.24639653748837,1
0.0417490582063107,0.0667000723976385,0.97122473811855,328.786138974158,-0.163431269828426,3.92040649028011,1
0.0508356142036401,0.145543683224598,0.912561706452861,330.910851979752,0.26777383282883,3.68879663852818,1
0.0434119206742971,0.0927480811847752,0.243225510899604,328.802735800309,-0.067505185469755,3.69902270877675,1
0.060024363002133,0.118866231933006,0.432293903561661,330.574121231529,0.041817915758288,2.97349870465656,1
0.070563276796387,0.153249603508834,0.456318600760229,331.548419312095,-0.114547824557635,3.13593403759264,1
0.0759618359034467,0.161720221617436,0.873375530082805,330.846932528943,-0.204725335406262,3.13618430186922,1
0.0594696200499954,0.0729418171741753,0.296844930205695,328.728959312169,0.072883052258767,3.63236497253065,1
0.0429947251767723,0.119748789894063,0.290724344175463,330.098962579714,-0.0653303560504431,3.53364179671443,1
0.0478025882613278,0.0563513955575208,0.517038823333344,328.03131515099,0.287294467899717,3.65257568690678,1
0.0502110383149516,0.107090563873883,0.841034436485335,330.464847432667,0.311076120058632,3.060498881351,1
0.0425651528930256,0.0550273712933919,0.702219054202915,330.252602654097,0.595719745323771,3.18032261174357,1
0.0539873655335967,0.072753807458277,0.615120484936148,328.098528682237,0.041241500422269,3.6319551480043,1
0.0591255643617707,0.132534539319538,0.552528570362052,330.812115157296,0.0894313307359262,4.02050333750478,1
0.0433434703333917,0.0509335166428454,0.542140835716616,328.932590335359,0.108400436727561,4.9191982944381,1
0.0403090369636071,0.0371284906526815,0.180071503109541,328.503514126136,-0.613683449976063,4.38195286173566,1
0.0640711469985593,0.0200235997516302,0.140385159282261,329.407085578873,-0.574104863372758,3.27634797487383,1
0.0608740575175556,0.0257361368750179,0.170530600747019,328.845004663424,-0.333913112445027,3.33111672964519,1
0.0687131151792375,0.0264586783853945,0.205471298204539,332.909309033897,0.143908698278458,2.39190755927281,1
0.0701398661177305,0.0704691698037238,0.791133518667842,332.871354212178,0.195621830741455,2.48116876749916,1
0.0649520374172515,0.0837347602272646,0.775508964600407,333.90396618611,0.599898661728113,3.19492495417641,1
0.0291904403409231,0.0565740539055743,0.214819316787098,333.82405978975,0.54851160182965,3.00945960539104,1
0.0715752938821525,0.131360931061734,0.874616576836849,331.264850108315,-0.0249048385208844,2.87636812010643,1
0.0731564631709157,0.045342731398187,0.537196884716808,333.943751022977,0.773770199325012,3.10649317875874,1
0.0750192430679526,0.0224190145246615,0.309888391297656,333.249039817652,0.518714306352411,2.22987549600488,1
0.0833574400879585,0.0605048138480625,0.238487153340394,332.67955467786,0.257440255850496,2.41376560898086,1
0.0790737062831426,0.0229702676097156,0.265880612562512,333.324425145967,0.951219628635596,2.53196553872663,1
0.0855369871604832,0.082435496634331,0.345982689596655,338.104241789525,0.946788497019407,2.08651287594659,1
0.0664295986325936,0.112336724412647,0.569552166146952,336.62860501952,0.743272192648012,2.10258388062871,1
0.0671412866892658,0.112043592502777,0.343566376567953,333.512490608572,0.167758160959054,2.44531891379005,1
0.0683619664935429,0.0614786613549868,0.476751517644711,333.159802883019,0.493074960749295,2.14578716983867,1
0.0890468050648288,0.0723863210451639,0.233191462721225,335.518202483348,0.536878974760461,2.19150913756611,1
0.0858338155117215,0.0675678686570551,0.400488561405482,334.22596351814,0.263409863088454,3.5504186974726,1
0.0912262669900389,0.0618920870011987,0.442136638870411,333.844795918916,-0.710628430865029,3.63542131839255,1
0.0843634649892498,0.0552452353674454,0.435853751378365,332.085601820376,-0.192490420125826,2.86891765383875,1
0.0645936275984559,0.164469858443373,0.687093285254878,329.518976142258,-0.264864432578561,3.67848178563011,1
0.0606751341482289,0.0663311341666091,0.684508445047502,329.395736918451,-0.165699332421287,3.34848042502927,1
0.0777883509233007,0.0659296877338474,0.864562329688482,330.639659137062,-0.108046952143694,3.13180040489127,1
0.0627573172291471,0.0326116664039223,0.877697191072773,332.19739591755,0.162688270727995,3.99211680631326,1
0.0582238363651507,0.121960203103624,0.931074180555157,330.775061341204,-0.166728362640661,3.06826155171622,1
0.0592182233681439,0.0263004040432523,0.425741948328476,330.918070946918,0.743881177188608,2.76093464377422,1
0.0973966725110496,0.00710515666887171,0.527509278145594,334.511042604834,0.0309861307400316,2.72089185229498,1
0.0933519441392247,0.0111689558264363,0.591657849619672,335.500175304813,0.420195752237083,3.0252659553573,1
0.039442620111469,0.115341944010918,0.942393220281319,335.727485936328,0.722749019023326,3.80188149726264,1
0.0330847107385366,0.112459904887047,0.394186843513294,327.596587207467,-0.215966168626386,5.15987762924967,1
0.0343581935627211,0.123845351321229,0.67929215205006,327.481403821941,-0.0708885427279141,4.5374966175868,1
0.0345783163938348,0.054035650985094,0.671448097348075,329.124392332522,0.0842274871849219,3.86058922837085,1
0.0620855716697433,0.130296424394006,0.58826072175722,332.967907978608,0.317632280893736,3.70314051136769,1
0.0470282897962082,0.0606021480603477,0.633972038322105,328.947455202365,-0.0221215813971012,3.47313827498755,1
0.04928757341064,0.114229535891228,0.467985863462039,330.7759657876,0.284178462460182,4.18523706534573,1
0.0344765465079237,0.125159499268319,0.588006172338174,328.848427965374,0.102099112562068,3.89210695256139,1
0.0447046131798882,0.257670312095248,0.971322946114005,328.904154844675,-0.282192532237143,4.91030233787153,1
0.0387299408160224,0.251038973531265,0.724605519241064,333.307075470509,-0.100575002970235,5.6641580380242,1
0.0413632802157818,0.102150467661031,0.729836415029222,329.750476540718,-0.73779533975744,5.55183029768595,1
0.0417274167621164,0.0115253828027097,0.966367999295487,330.411446436119,-0.808428918048146,4.40888921961087,1
0.0603837913080418,0.0096340860854646,0.875625328258224,336.853026591809,-0.77014152775057,3.02932093868945,1
0.0641618847801026,0.00840308877128621,0.600320611126965,336.148968035852,-0.299135517478501,5.2654670653828,1
0.0470063811147913,0.268566696931736,0.650486765576995,332.356158177944,-0.32819343192531,4.13237808005404,1
0.0563014148007651,0.295826260766477,0.693152938896169,333.29020290519,-0.356826099816586,4.30457349070358,1
