"K","a_pun","a_rew","deviance","omega_f","omega_p","theta"
0.864539112010792,0.0466428462353,0.872642006021942,244.97335467578,-1.00492780307874,-3.47003396443408,1
1.39012491035252,0.0312063709532254,0.461984351274583,243.894601327232,-1.17503694943331,-4.15004214922974,1
1.30529913213433,0.0933197011054846,0.5059015330191,241.45343914825,-0.93597853860664,-4.52023843373214,1
1.13693345193921,0.081587734153537,0.369018788433473,240.239165191756,-1.02512190488149,-3.28612899081341,1
0.883452390678751,0.087754232378455,0.329846663771465,239.813519723038,-1.0878324850945,-2.77952829955268,1
0.519499713168854,0.10671129189423,0.534175952580393,240.811005125757,-1.27291119029675,-1.85010748421273,1
0.77587865937858,0.107478049437954,0.50380972433649,239.090582005773,-1.75546930887167,-2.77683439832269,1
0.564997981942575,0.0513646474339719,0.339315363055059,239.992297051643,-1.47701019111864,-2.60502005856742,1
0.519743788454689,0.0137713613251827,0.10985608044163,245.832607960401,-0.738703495356966,-1.87198367139574,1
1.16964576197548,0.0178947257679181,0.166673915552937,251.645359898232,-2.03184976258466,-1.44702658089905,1
0.86761196439441,0.0333948449585221,0.504574009683535,244.509668750195,-1.28384010166803,-4.20589876225345,1
0.683569308387696,0.0473575972101994,0.431610633690849,240.270375027466,-0.558094527501532,-3.21069868439972,1
0.568631013469209,0.014037230415723,0.329480090958576,241.925502800193,-0.603347068073522,-3.23697120560903,1
0.437640630461235,0.0225180138465365,0.313021551757187,241.706285273568,0.524703532646616,-3.30622483880208,1
0.333336837827936,0.0265726145224839,0.275691578098017,244.793016193133,1.08652435285021,-2.9777455971676,1
0.615713773083738,0.00433208665376384,0.25780880056057,243.05048745142,-0.783856484218891,-3.44061738574517,1
0.911981217092752,0.0531937518404751,0.165228315931322,239.612140405575,-2.13452260177327,-3.52571787646813,1
0.903248690150888,0.0496568314625124,0.264590975324072,239.982942748066,-1.80767223570595,-3.14217086202955,1
1.67986748678473,0.0745249369770118,0.330992232454467,241.681802578043,-1.40345937999473,-3.91859328701239,1
1.39669861443185,0.0970020899670938,0.287230403469826,245.909294802786,-0.783946006481943,-2.5994868041732,1
1.43310152749668,0.0703599794745922,0.362791046224475,241.23954244674,-1.66496632587072,-3.25856463072571,1
1.31880416477345,0.0706716786122452,0.411760840080278,241.566359126842,-1.92003340250203,-2.92606367488506,1
1.06899759657814,0.108485587157672,0.603459018832655,240.519369652498,-1.55359422356026,-2.53620067718783,1
0.880697309164186,0.12488334832798,0.380380000241585,239.424462780647,-1.54844990733151,-3.67346935248846,1
1.02774325721492,0.171422037322443,0.309642881526078,243.616046436762,-2.1437557587325,-2.77689269457703,1
0.589254306154571,0.154073738861267,0.277691593680478,242.12845905684,-2.04014145202696,-2.7655601991759,1
0.64239129746845,0.188925702330647,0.373488381184006,242.293974742556,-1.80392776512673,-2.49981188842867,1
0.743808768057939,0.142117243865542,0.618459677278336,239.910361071947,-1.52957954117628,-2.21763337665829,1
0.541990714916393,0.146709540789953,0.550900418769929,241.032573478838,-1.0433918855954,-2.09668472445737,1
0.441363962913451,0.163166456477216,0.463774912589372,240.395778595024,-1.7331051219177,-2.20936958982688,1
0.458902615289944,0.125226029160821,0.487135562532831,239.502088955891,-1.78004308078545,-2.44828468929733,1
0.498151378959037,0.128141579445125,0.390955612880365,241.204777454218,-1.25938105898284,-1.94582511456618,1
0.38156196295911,0.0873355147233896,0.400320334797361,245.257897907046,-2.41426255157551,-1.32493961050542,1
0.335583027569923,0.0924788520289744,0.410399201041363,245.318413100555,-2.49795084278563,-1.41850141568141,1
0.965814840138314,0.0625659085999256,0.266431002273333,241.173644870196,-2.51918781968196,-3.23001560460358,1
0.989932767040547,0.232274217186745,0.590527070685434,246.904148651939,-2.34168537737932,-1.70003795600409,1
0.515719873189692,0.252782626847455,0.521743836910027,244.891348110743,-2.05363222962405,-2.53149416738361,1
1.38904562965934,0.2007286936492,0.51271457051169,244.389204088504,-2.1447305794372,-4.49335835436793,1
1.12508820095401,0.18261713034985,0.692032745561256,244.757978542943,-0.920026494797953,-2.33729108937379,1
1.11961724813316,0.0493321120246959,0.929597340824254,245.123749343043,-0.848054761003233,-3.32811029933002,1
1.39015508418891,0.11027363007262,0.538793843425293,243.022390460674,-0.694881986483831,-3.20778759743608,1
0.709619571925838,0.115805869059656,0.645007286953594,239.990238959414,-0.894023488376036,-2.82781550290164,1
0.932338923455327,0.16593512147989,0.571895670404182,240.039411695927,-1.77531400297528,-2.93886134916565,1
1.49494513573648,0.0710603365914856,0.440933843919588,243.70533670808,-1.6240642153859,-2.34142482716183,1
1.14297785298664,0.146613498672065,0.838245623483702,242.957593305755,-1.20724898620857,-2.47703895526273,1
0.575723132032543,0.157089581700315,0.537894501424484,239.424315081536,-1.43216265380321,-2.76063673951518,1
0.918242874145642,0.0624383841239975,0.353151210812377,239.538938923705,-1.42893328878383,-3.47484422053501,1
1.12769647837135,0.0340111585522302,0.21520081077151,242.778147575262,-0.272623984844809,-3.65063737396698,1
1.15561616544819,0.0179488181818742,0.277846676387714,245.505136460474,-0.214479246009325,-2.83345957254061,1
1.18532605974478,0.0290593860124808,0.277832711433521,242.397869569153,-1.26092286788886,-4.20481732313008,1
0.780123812890126,0.0322406419129127,0.154583787944586,241.598961928306,-1.14735034795669,-2.52142783217402,1
0.904887915105359,0.129017636080676,0.849212817179981,244.203869118119,-1.81736225700165,-1.81511892527173,1
0.927886970611863,0.093365735860757,0.579857024258183,240.650758387187,-1.77076845021266,-3.1845005707669,1
0.542107064086262,0.0716063893284369,0.551327319125704,241.589965760676,-1.60708222460483,-3.06976595192515,1
1.11906861306085,0.190707681231594,0.593848468097707,241.53910253275,-1.45879709383746,-2.80905461149869,1
1.03120185980396,0.0834198723364207,0.503702318807419,240.22455521179,-1.27663897512753,-2.74041827369406,1
0.417595173403634,0.0715042049839986,0.321342260771276,239.618199234006,-1.52881569716715,-2.70089245955916,1
1.06134700289399,0.0782509391037347,0.323590642902069,244.561197260206,-0.624591256155218,-2.31412126682996,1
1.18460300534261,0.125333785754779,0.397545375711007,245.463520014193,-3.04193865886071,-3.49431682002576,1
0.978330406351521,0.169280823228854,0.417164825568468,242.821492418063,-2.55627610520361,-2.92978659667063,1
1.49098352133534,0.174454021339208,0.410485643233169,245.251537013098,-1.72073904443802,-2.17445483365857,1
0.620545543986533,0.15503093931117,0.452605666984604,241.664693488542,-2.35787741176811,-2.08622250310054,1
0.552853640134892,0.112609971870339,0.62304859967452,245.069875864327,-1.6006320159969,-3.96234464914151,1
0.59562966716816,0.135489181242101,0.291324630363761,243.755508017954,-2.12235613299731,-3.99477699834722,1
0.457237552985141,0.056979236541097,0.342101323595046,244.166543302268,0.529135227412728,-3.16440194032235,1
0.47632806560418,0.080108181226658,0.493322383748057,243.509109133848,0.230778095930743,-3.42076616567699,1
0.52831880340926,0.0837163009505008,0.494969289487393,240.487756336395,-0.48588798410391,-2.83868950775383,1
0.912812223966482,0.0977081197504378,0.573321417259156,239.706794866248,-1.46282056153089,-3.19494200165733,1
0.85914906536437,0.121705944256441,0.605857138285589,239.546599985761,-1.13709545012599,-3.18189760548658,1
1.08451977835641,0.117244210812858,0.628163125124481,240.577649993925,-0.972485210079701,-3.25389575400325,1
1.19336854307572,0.112067707705096,0.859494941302807,242.894566969075,-0.956440418826983,-3.09428004197032,1
0.82561870754449,0.135083919777153,0.587741925834987,240.855699611404,-1.90954921757906,-3.35304156537775,1
0.57682784949354,0.13308605009276,0.294970927960988,240.859584989083,-1.40200104111931,-3.25580959990623,1
1.49900014454934,0.164154383354399,0.75653001551744,242.961768057279,-1.56105683128519,-2.91396806167884,1
1.78995036157433,0.0341612775853611,0.306903900340779,245.213359840179,-2.25878589052459,-3.80161649420773,1
1.23135369830952,0.204692124043652,0.358873748326307,245.130508056562,-2.10333561805968,-3.18345671437534,1
0.903498831114823,0.152452933972746,0.64683868369741,242.941299620003,-2.19644490031648,-3.25362224199113,1
0.876856175138676,0.163490895643752,0.608897790989929,240.589029679082,-1.148051469875,-3.40996346536609,1
1.74448153187779,0.153174994307306,0.49340779257674,242.762003066085,-1.18360572291867,-4.22228159186477,1
0.974270691523618,0.11867169883437,0.619939927583759,239.928344213113,-1.13096218560609,-3.00543059396523,1
1.17203760296596,0.120743402711902,0.509968335805958,240.121163861972,-1.92340683003133,-3.30049269062489,1
1.14059645306874,0.110373936905915,0.528376649523032,239.842671906661,-1.42245255125685,-2.93149238500331,1
0.891676933829054,0.0588662453641378,0.387925965673771,239.927639044166,-1.34106670012833,-2.91114000302275,1
0.953202498144509,0.0881093258474694,0.269691800662162,241.023240307593,-2.24984313983909,-2.4479584656471,1
0.347971294802615,0.163426459700172,0.406474578095795,249.287340554778,-1.95966488159308,-0.826808863930439,1
0.916405523658933,0.150502596355062,0.513899524445561,241.392036785413,-1.39023276710379,-4.20190556708821,1
2.20418991679751,0.145298471732611,0.493318974932625,244.892704030095,-0.96952469847485,-4.53419839722574,1
0.460004670012546,0.176866776096954,0.534794285469672,244.903743736266,-1.01788083267461,-1.61329606985945,1
0.626229189094468,0.18438894513497,0.941330831962146,245.168198212824,-1.08732554403978,-3.29264162293619,1
1.1030785238718,0.146570927428741,0.545002485596865,240.358033531327,-1.42743911723494,-2.63266016792041,1
0.576174218399476,0.112925700848583,0.507016806780038,241.23817531254,-2.27582847707201,-2.12831566854454,1
0.505854646315259,0.104189517386595,0.424326629123681,240.656646886933,-0.657228489994455,-2.60107339562294,1
0.528113403711127,0.103944019016882,0.602765536299349,239.863733935534,-1.46602711338687,-2.67429051359155,1
0.951480377209696,0.114167972166901,0.621132304973286,241.157425169568,-1.84658091714602,-3.36320894520302,1
2.01208566073738,0.0775703261029357,0.525873011788314,244.449098816764,-0.713750644401074,-4.38497138101517,1
1.44476144350718,0.0722571619277106,0.269052513472492,245.41016200841,-0.229900249908668,-3.90704556711652,1
1.32810695186723,0.0656899093094045,0.171209313059326,247.574935235289,-0.279152130605024,-3.1375138410498,1
0.619345703456784,0.0692621461909526,0.617059264576778,240.747748384345,-1.23182989086198,-2.83694044292155,1
0.813652473341673,0.0971169674625533,0.472245681466545,238.784850990555,-1.45860304391028,-3.1017641947297,1
0.896185209231738,0.117812512259808,0.388955606278297,238.942523634707,-1.46729696702768,-2.91238390447989,1
0.610814462560867,0.189454706511828,0.807817994022096,244.383739812501,-1.49803001625496,-1.4381002386275,1
0.577945216114753,0.138285537227664,0.578002465347947,242.347207479981,-1.48636170023998,-1.46047416321896,1
0.709479128863642,0.108187660497093,0.486119475232807,239.159312182804,-1.84933621620277,-2.6028812195628,1
0.934938503646651,0.146862126149295,0.580077702505256,240.016416137925,-1.87403776781754,-2.88555021041479,1
0.760365110824594,0.111559616513757,0.37168001309633,240.737930823641,-0.673749058517374,-3.40872645573031,1
0.6153716938808,0.0336472325126877,0.283654673466751,242.824771797325,-0.294580645506862,-2.36851378851387,1
0.334588621046705,0.0628183501644387,0.291708698102721,244.358376592335,-2.71680600872478,-2.1538871973024,1
0.560288871576607,0.100153858234,0.0691996531492832,250.341302038713,-2.65951556195965,-2.0063707920041,1
0.458036119311145,0.126907061621934,0.083742401503941,252.454423804458,-2.09743039742643,-2.78006800818239,1
0.925712143905344,0.122136737808908,0.375828994049526,241.122807885003,-1.28264708194792,-2.30541539888997,1
0.913517875368238,0.0683684969835437,0.384114033671305,240.975990125092,-2.17271687880686,-3.3496688600623,1
0.763635930867219,0.0788389166523118,0.384970943982452,241.644689485365,-2.05958589294778,-1.91107450605254,1
0.621364347885887,0.0867506864890246,0.5600207655106,240.358442703834,-1.65747557325523,-2.20720694191673,1
0.677055049225996,0.216393527147016,0.606096304759315,242.933242067035,-1.28025605890979,-2.17009896180421,1
1.00057640923054,0.166420000444261,0.730347500681289,241.891369378944,-1.06144264491175,-2.7907845394305,1
1.00999848991148,0.143651279605111,0.657184205039489,240.372360383846,-1.21243501886162,-2.94799786663883,1
0.923850552553238,0.111708980285335,0.684210970816667,240.442746203122,-1.06557669681587,-2.83766826781784,1
0.548318743330939,0.0632565887935408,0.475451021902314,244.524554031985,0.030561880009466,-2.29735671945324,1
0.529051028100853,0.0605242330003401,0.883815658788831,243.431685315798,-0.158095193352002,-3.39644781917673,1
0.640847510095457,0.108741556414576,0.483049490871466,244.539834428206,0.0588426981319633,-3.03645651989519,1
0.475968319727776,0.0808249161349707,0.486256275151707,242.281901651263,-0.0278690073429467,-3.12159535955579,1
0.545212870255532,0.000231019728752984,0.552874951073868,245.548846622852,-0.809456921581768,-2.660346541197,1
0.666185019342165,0.0144810497265248,0.00161230634493035,243.164013204783,-2.75027602781535,-4.00594687882894,1
0.514537901447534,0.0512863908209433,0.103976213438664,243.456057447824,-2.45783003336322,-4.27704871206269,1
0.501693406417807,0.0642720291059748,0.34253152162741,242.394680214768,-2.49626312358673,-2.79367698658549,1
0.553486596136497,0.103193068890862,0.141006544050829,242.485183642294,-2.07624964668074,-2.86183111592783,1
1.36373510626223,0.105816786636414,0.689771617657303,243.412555391042,-1.99637396333771,-2.47880485201631,1
2.76408141609537,0.18224899919234,0.610477040435833,247.026385886926,-1.74635211625014,-2.42077469193913,1
2.83577214991772,0.13401828095505,0.434846451453559,251.579740555233,-3.29189340946201,-4.1867862934001,1
1.5896978152511,0.147050989743082,0.283127744186924,244.300502287197,-2.23928986212503,-3.38619509242117,1
0.418064611404092,0.127675683032126,0.41230994996013,240.002310810523,-1.37877408103201,-3.00645211223752,1
0.902028597779876,0.0388736392740186,0.392509930442691,245.189591702449,-1.64315918318476,-1.79570448852486,1
0.819836319415555,0.114060785219882,0.359347065821667,250.477729031879,-0.339154537870833,-1.68635481619263,1
0.841882369644525,0.146563032795181,0.419530255455898,242.744552845642,-2.33199497236843,-3.94903739228148,1
1.12431690586686,0.0986322141104552,0.454160121131389,241.317687165436,-2.20144069285202,-3.73210764135903,1
0.970901676763698,0.0803474642704524,0.470319816266593,241.657972691959,-2.01601054151624,-2.17580752846485,1
0.831347366361058,0.0843117802078361,0.327213488382024,239.801729215614,-1.56411768842635,-2.38417834565482,1
0.932764526223116,0.0444509750797713,0.358722948580886,240.545921184908,-1.1513460074063,-3.20214058554932,1
1.90521308753857,0.126008921440148,0.336858499271745,242.470856762531,-1.86829607164006,-4.03072328905578,1
1.59059011907964,0.129639082250144,0.311423525085143,242.174005758648,-1.99814620334445,-3.57721865782588,1
2.88584962978238,0.0905771494811557,0.302533487970817,245.154423090964,-2.21469252679407,-6.05098626696017,1
2.49028001805054,0.122734803362357,0.44478097617056,243.803017583332,-1.33158272263452,-4.44793764182567,1
1.49458663720329,0.0476423347084907,0.679460767559262,246.463068085336,-1.12113266863921,-5.192579198626,1
1.11782209173982,0.001394628746616,0.70225079722468,248.046637511992,-1.02670811559455,-3.31087609277906,1
0.839170519848201,0.124513205375164,0.913640395036285,243.964645481258,-0.477435325765634,-3.87564457005215,1
1.19039646104965,0.0822042092677583,0.725421419026032,242.120736403458,-1.21001576786431,-3.3696451890506,1
1.14197520944868,0.0816456345369754,0.780063182211153,244.010044981307,-0.754888003923422,-4.62666502536621,1
0.943275105487513,0.142664165270615,0.896692533174188,252.289114099654,0.150665893440409,-2.75845025940673,1
0.74267343397702,0.118590576486535,0.875712564915626,242.428866172972,-0.84885349149048,-2.40436826406434,1
0.746005757236353,0.121793666405697,0.583416105340318,240.459291548273,-0.874671776828098,-3.67876449770378,1
0.657382369348624,0.0699429750860181,0.486675386315535,241.248182189508,-0.973860120052901,-2.13542871100689,1
0.517893883549366,0.0485518645196947,0.480893867980228,241.801638166956,-1.40068241559944,-2.22437781504697,1
0.375701300455311,0.148909511201203,0.510474065052915,240.946064199291,-1.95847544902941,-2.1180076714471,1
0.898548175062344,0.137164546557562,0.49386121557611,240.563306405269,-2.2450584176445,-2.80643397956165,1
1.1196144109251,0.191236747865808,0.458990924900388,245.537078572405,-0.9106236232366,-2.79552754691508,1
1.07128578252478,0.215488662103021,0.474732351504641,247.129803516472,-0.837911237438713,-4.12037701528697,1
1.26459566319884,0.0446015388341399,0.957189674177717,248.377152129158,-0.885507484256746,-2.17048153748011,1
0.675470413998976,0.174369704587713,0.887667500730023,243.338031330766,-1.54508977999138,-2.17014297214477,1
0.689370394459262,0.0791451481782242,0.277597080213851,240.943307995059,-1.55082126345239,-2.02694875437859,1
0.988198449519226,0.0780470382127481,0.299775049886297,240.11983410134,-1.97027547190404,-3.95303363900165,1
0.965927309625643,0.0429080028965492,0.225343372102189,240.272651820629,-1.06220783916499,-3.47346550286166,1
0.721979699926625,0.0759357975162234,0.422884104920554,239.89046751266,-0.674198251161291,-3.64402198637248,1
1.07304537842105,0.0547361913616682,0.370529238447276,240.560464071832,-1.51512431845493,-3.2058544154004,1
0.785016758784783,0.045521491030039,0.32510581879494,242.768446701697,-2.52111552660046,-2.60464019820853,1
1.01906266752063,0.168234328052636,0.649765513658944,242.446619664233,-2.16962120582425,-2.88059678390654,1
0.775544873923683,0.0125790382751266,0.260672639619847,245.56144308673,-2.47476043090476,-3.29685405959843,1
0.477121140946673,0.0283320754829936,0.233780423816514,241.366270752983,-1.42397937321281,-2.57772402017073,1
0.65513846017762,0.0290532638142677,0.143034661018409,240.385141150274,-0.807897167434489,-3.17325398711492,1
0.86253107024002,0.0713881559008758,0.142149128351401,241.26503569407,-2.7763138714121,-3.09348275553876,1
0.782357259761927,0.0438520092472276,0.156730261403958,241.068156389749,-2.72700333223632,-2.95036909435546,1
0.685687322332938,0.0756738190198798,0.157576080769468,245.972020426429,-3.218877477675,-2.04107522513543,1
0.578007527686091,0.0987677140211503,0.292402162581776,240.896819186436,-1.42813615789464,-2.01293599815119,1
0.606392430172102,0.0668908836621678,0.695687169070214,241.403364288472,-0.858366142748652,-3.13808583209427,1
0.355367545209654,0.0607671327857482,0.546484586475227,244.033591700293,-0.220567311173929,-2.29672640667685,1
0.69294482189645,0.037536217748843,0.498208366381206,244.765331496135,-2.17713635035608,-2.63904691364216,1
0.511682953159037,0.106429684503278,0.350417809577324,241.049858860688,-0.635482237835692,-3.18923713784706,1
0.43392167484548,0.155923313977464,0.50923810359006,241.210112700211,-1.78804573409003,-3.05270363481397,1
1.19300837578309,0.18281687716233,0.611530089468864,241.410423653188,-1.4067876757173,-3.09159100274493,1
1.25464393571685,0.171380332269604,0.459725559167225,241.632574245539,-1.94268546214695,-2.7313702290931,1
0.612541260935467,0.101670126795861,0.638138498943359,241.11049121501,-1.3367321528578,-1.88488173416028,1
1.12507751919206,0.115050421850271,0.72318419725815,246.446616935708,-0.506759299815302,-5.49735613195026,1
2.4806176375941,0.0827700396670746,0.587369609727538,247.151958353585,-1.48053233420764,-2.37902337720511,1
1.72790835833828,0.0605338940437637,0.498376657597112,245.01242978163,-1.46687806220744,-5.57799834165133,1
1.35459115901513,0.0841960078234475,0.504927569892474,247.445058266509,-2.31963568820077,-5.31730945959372,1
2.57143448110842,0.108805258754911,0.472867301699876,247.951358926936,-1.91849037051516,-1.85105290683582,1
0.380949103909876,0.0755599574252596,0.584986353280075,243.498818455433,-2.00099576351307,-2.41475957458526,1
1.17137161584274,0.0924555007543628,0.594361794163891,242.137719601906,-2.04823650870358,-2.69991303454932,1
0.554296035880715,0.014246651792848,0.267679393060437,242.102207491173,-0.910766041122861,-2.94268640378947,1
0.733778868317317,0.0270821521946623,0.430709803998008,241.31634920386,0.00335249433599794,-3.52457542220781,1
0.597682945733341,0.0536856316961537,0.271889920317625,240.668832995271,-2.03809297867812,-2.32379880797873,1
0.81939581116073,0.0556332372041593,0.0406780656799733,251.21593865108,-2.55388728822599,-1.52031911035618,1
0.568916340922168,0.136965304449353,0.35254150177888,242.794714323722,-2.62649518873113,-3.11362825559215,1
1.50868978300806,0.0334644665958399,0.170534937592036,243.750249682688,-2.52486708547811,-3.51360573027329,1
1.01994392793204,0.0590291763569662,0.0350288103697989,244.270295065099,-3.37749503125812,-3.3612799968536,1
1.08791786787266,0.0539376036959189,0.0374970730688435,247.893900778675,-1.81174451406546,-2.48425521712376,1
0.825290642882222,0.0831243223190895,0.379125671650949,238.734056276305,-1.4939518503319,-3.22054360244758,1
0.795722715808337,0.0416994436785376,0.35694127298478,240.402918747613,-0.578829272272381,-3.43107690664675,1
0.706016390005058,0.0852355802190329,0.412252917054054,240.881578229606,-0.340626299248788,-3.2111773182277,1
0.552870298221116,0.103657232072478,0.411528141085983,241.824626267584,-2.22221246799654,-1.72375203665451,1
0.274645736448129,0.192293225328993,0.396745741510193,245.816936682703,-1.97504456757421,-1.72340963105311,1
0.603101698663373,0.0727727034158072,0.651098909718471,242.474334393259,-1.74524040251857,-2.69308901001635,1
0.50562505762381,0.0791376076322634,0.494474620105429,241.846749142009,-0.180630868591702,-2.78481554446233,1
0.49591836712491,0.0488975352915249,0.501575637629496,241.113967704714,-0.87231998235931,-2.56138208328258,1
0.4756668883475,0.0785549001410791,0.322568730829974,240.370854416824,-0.882033536945856,-2.39209458174418,1
0.832625917635265,0.0956720933629698,0.478915313022089,239.198305063461,-1.64173508223651,-2.62290856222924,1
0.55491704789494,0.146357451950688,0.478816726807139,240.389514509558,-1.13064638294216,-2.26657353358578,1
0.721323234620079,0.0652478286755605,0.517969336156793,243.221717677024,-2.26129155081353,-2.87263154373333,1
0.71313298269778,0.195143036703283,0.472059273993956,241.1683869495,-1.9531461870788,-2.81987100868759,1
1.97711966913826,0.102503568233917,0.525480159901233,250.406108294882,-1.9698405007663,-0.92856522631041,1
0.840767985543888,0.096221753933573,0.912685815972216,249.40475166259,-1.78901282083144,-0.824077752119557,1
0.488930729751561,0.0430055030080116,0.702016608396239,259.213698406862,-1.76868044368259,-4.62189029502974,1
1.48768581245178,0.0409973248267329,0.746607207976257,247.780076158863,-1.62243268487022,-4.01451975719605,1
1.18853351329226,0.0328327581451864,0.564255498452005,244.742909819914,0.48247528883918,-4.80613392741875,1
1.25466197281394,0.0159727789087467,0.128952758360462,243.904453067445,-1.72164092401024,-3.09155410213543,1
1.23042396023558,0.0863394817878396,0.241182886035677,241.306393071843,-2.00665572431005,-4.61229216424097,1
0.784599948210902,0.0947324728442958,0.13385912706903,242.418419436331,-1.73349027948927,-3.04495276044035,1
0.748975998553495,0.146848053996568,0.413945208373065,240.564855764712,-1.89467722480584,-2.08399509333782,1
0.898294026739182,0.200948092923365,0.522089397980948,242.388933853045,-1.89391034559751,-2.09969530676522,1
0.412392371309711,0.0505379091244897,0.674365556892313,244.899186760905,-1.56333032007892,-2.67415275727513,1
0.243451531339257,0.0668624422786856,0.375764331023889,243.319510600473,-0.515192550392479,-3.0925351393019,1
0.444921491707998,0.132990335746367,0.763065733309388,241.535748756718,-1.37487166080704,-2.58588153137638,1
0.379198675607324,0.10890065078484,0.304477313991055,240.949877442078,-1.34955236169607,-2.21299150498869,1
0.482608025858986,0.0986994920805397,0.351064079512353,240.719048653541,-1.19941600137659,-3.59968496896351,1
0.493490142475235,0.13420255990767,0.451586404742745,239.817751925821,-1.8203058515955,-2.94797665947162,1
0.458350555256428,0.128043581005263,0.432610744425773,240.057841806339,-1.27095082898785,-3.18181576540599,1
0.615257791440247,0.1065655324469,0.47350184675394,239.875131257374,-0.68807665442046,-3.13265123692333,1
0.44860432068048,0.0872563873752567,0.609202048769035,241.408509357754,-1.69706352543697,-2.1223197485116,1
0.457420522918025,0.0926239038783206,0.583900831438269,245.693259240942,-2.21596086921504,-3.19828155250751,1
